question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
107,15,3,0,0,0,1,0,0,4,4,2,1768155323.2409854,13.863002061843872,0,0.0,0,0,1,0,formatog_d3_p3,1
108,Austria,Austria,0,0,0,0,0,1,4,1,1,1768155375.5070896,3.795152187347412,1,1.0,0,1,0,0,formatog_d3_p3,1
109,Sweden,Sweden,1,0,0,0,0,0,1,2,1,1768155401.8725796,8.786722898483276,1,1.0,0,0,1,1,formatog_d3_p3,1
110,vogue,vogue,0,0,0,0,0,1,4,2,1,1768155430.803003,8.35937213897705,1,1.0,0,1,0,0,formatog_d3_p3,1
111,ja,English,0,0,1,0,0,0,1,1,1,1768155484.2561252,43.658032178878784,0,0.0,0,0,1,0,formatog_d3_p3,1
112,71,96,1,0,0,0,0,0,5,3,1,1768155578.8982344,23.4243426322937,0,0.0,0,0,1,0,formatog_d3_p3,1
113,1981,1981,0,0,0,0,0,1,4,2,1,1768155643.926093,6.78817081451416,1,1.0,0,1,0,0,formatog_d3_p3,1
114,1990,1980,0,0,0,1,0,0,4,3,2,1768155673.3945267,8.906646251678467,0,0.0,0,0,1,0,formatog_d3_p3,1
115,original work,original work,1,0,0,0,0,0,6,3,1,1768155707.211873,12.000293254852297,1,1.0,0,0,1,1,formatog_d3_p3,1
116,0,40,0,0,1,0,0,0,1,1,1,1768155775.3576128,37.473637342453,0,0.0,0,0,1,0,formatog_d3_p3,1
117,130,17,0,0,1,0,0,0,1,1,1,1768155913.3150012,1.9317924976348877,0,0.0,0,0,1,0,formatog_d3_p3,1
118,0,0,1,0,0,0,0,0,2,2,1,1768155929.5714753,11.61096978187561,1,1.0,0,0,1,1,formatog_d3_p3,1
119,7,4,0,0,0,1,0,0,5,4,2,1768155979.231912,35.376209020614624,0,0.0,0,0,1,0,formatog_d3_p3,1
120,The Greens,Social Democratic Party of Germany,1,0,0,0,0,0,1,2,1,1768156059.0898955,6.749711751937866,0,0.0,0,0,1,0,formatog_d3_p3,1
121,1960,1960,0,0,0,0,0,1,4,2,1,1768156089.9661973,7.432170629501343,1,1.0,0,1,0,0,formatog_d3_p3,1
122,Crunchyroll; Hulu,"Crunchyroll, Netflix, Hulu, Amazon Prime Video",1,0,0,0,0,0,2,2,1,1768156119.6434932,6.5225794315338135,0,0.5,0,0,1,0,formatog_d3_p3,1
123,77,born between 1928 and 1945,0,0,0,1,0,0,4,4,2,1768156166.6273527,12.69367003440857,0,0.0,0,0,1,0,formatog_d3_p3,1
124,1975,1975,0,0,0,1,0,0,4,4,2,1768156211.5109265,15.23232913017273,1,1.0,0,0,1,1,formatog_d3_p3,1
125,Dwayne Johnson; Gal Gadot; Ryan Reynolds; Chris Diamantopoulos; Ritu Arya,"Dwayne Johnson, Ryan Reynolds, Gal Gadot, Randeep Hooda, Anjali Banerjee, Sunit Chhiklang, Bowonrat Kullawanit, Chanchal Chowdhury, Suchitra Nandy, and Nalini Tarakesh",0,0,0,1,0,0,5,4,2,1768156258.5686505,16.82484745979309,0,0.3870967741935483,0,0,1,0,formatog_d3_p3,1
126,Jay,Jay,0,0,0,1,0,0,5,4,2,1768156329.242467,17.121537685394287,1,1.0,0,0,1,1,formatog_d3_p3,1
127,Germany; Ukraine; Slovakia; Moldova; Romania; Bulgaria; Croatia; Hungary; Austria; Serbia,"Germany, Austria, Slovakia, Hungary, Croatia, Serbia, Bulgaria, Romania, Moldova, Ukraine",1,0,0,0,0,0,4,3,1,1768156400.6105676,15.880471467971802,0,1.0,0,0,1,0,formatog_d3_p3,1
128,Teuthida,Teuthida,0,0,0,0,0,1,4,2,1,1768156457.1776507,7.856711387634277,1,1.0,0,1,0,0,formatog_d3_p3,1
129,beta,Beta,1,0,0,0,0,0,5,3,1,1768156500.045289,14.33568525314331,1,1.0,0,0,1,1,formatog_d3_p3,1
130,Better Call Saul; El Camino: A Breaking Bad Movie,"Better Call Saul, El Camino",1,0,0,0,0,0,4,3,1,1768156555.7151833,12.176441192626951,0,0.7692307692307693,0,0,1,0,formatog_d3_p3,1
131,Colorado River,Colorado River,0,0,0,1,0,0,5,4,2,1768156599.2684093,19.551551342010494,1,1.0,0,0,1,1,formatog_d3_p3,1
132,exhumation,exhumation,0,0,0,0,0,1,4,3,1,1768156664.9295788,14.348694801330566,1,1.0,0,1,0,0,formatog_d3_p3,1
133,13th German Bundestag,German Federal Government,1,0,0,0,0,0,3,2,1,1768156718.4191437,17.471672296524048,0,0.3333333333333333,0,0,1,0,formatog_d3_p3,1
134,Soziolinguistik; Patholinguistik; Genderlinguistik; Rechtslinguistik; Ethnolinguistik; Interlinguistik,Linguistik,1,0,0,0,0,0,4,3,1,1768156789.5016177,19.345114707946777,0,0.0,0,0,1,0,formatog_d3_p3,1
135,Frank-Walter Steinmeier; Emmanuel Macron,Frank-Walter Steinmeier and Emmanuel Macron,0,0,0,1,0,0,4,3,2,1768156839.5412364,21.95620894432068,0,0.888888888888889,0,0,1,0,formatog_d3_p3,1
136,singer; screenwriter; actor; composer; pianist; singer-songwriter; poet; guitarist; photographer; recording artist; musician,"Musician, Musician",0,0,1,0,0,0,2,1,1,1768156910.2756205,3.784812450408935,0,0.14285714285714285,0,0,1,0,formatog_d3_p3,1
137,Star Wars Episode I: The Phantom Menace; Star Wars; Star Wars: Episode II – Attack of the Clones; Star Wars: Episode V – The Empire Strikes Back; Star Wars Episode VI: Return of the Jedi; Star Wars: The Last Jedi; Star Wars: The Rise of Skywalker; Star Wars Episode III: Revenge of the Sith; Star Wars: The Force Awakens,"Episodes I-IX, The Phantom Menace, Attack of the Clones, Revenge of the Sith, A New Hope, The Empire Strikes Back, Return of the Jedi, The Force Awakens, The Last Jedi, The Rise of Skywalker",0,0,0,1,0,0,5,4,2,1768156974.3915694,18.06891942024231,0,0.5526315789473684,0,0,1,0,formatog_d3_p3,1
138,The Flintstones,The Flintstones,0,0,0,1,0,0,5,3,2,1768157052.6924891,11.89506459236145,1,1.0,0,0,1,1,formatog_d3_p3,1
139,gold; black; red,"black, red, gold",0,0,0,0,0,1,4,3,1,1768157109.8007238,11.666996240615845,0,1.0,0,0,0,0,formatog_d3_p3,1
140,women's suffrage,women's suffrage,0,0,0,0,0,1,4,3,1,1768157151.9987657,12.337293863296509,1,1.0,0,1,0,0,formatog_d3_p3,1
141,empress,empress,0,0,0,0,0,1,4,3,1,1768157198.824385,13.33781123161316,1,1.0,0,1,0,0,formatog_d3_p3,1
142,1918-1920 flu pandemic,Spanish Flu pandemic,0,0,0,1,0,0,4,4,2,1768157244.4044404,15.094265937805176,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
143,extinction,"The dinosaurs became extinct at the end of the Cretaceous period, likely due to a combination of factors including a massive asteroid impact and intense volcanic activity.",0,0,0,1,0,0,4,4,2,1768157297.7968976,15.950603008270264,0,0.0,0,0,1,0,formatog_d3_p3,1
144,voice; cornet; trumpet,"trumpet, voice, cornet",0,0,0,0,0,1,4,3,1,1768157353.6392806,11.94782018661499,0,1.0,0,0,0,0,formatog_d3_p3,1
145,stab wound,Assassination,0,0,0,1,0,0,4,3,2,1768157392.5133483,8.95899510383606,0,0.0,0,0,1,0,formatog_d3_p3,1
146,male,male,1,0,0,0,0,0,1,2,1,1768157433.1020253,7.30914306640625,1,1.0,0,0,1,1,formatog_d3_p3,1
147,Shinjuku,Tokyo,0,0,1,0,0,0,4,4,2,1768157471.8151803,74.459463596344,0,0.0,0,0,1,0,formatog_d3_p3,1
148,Tiger,Tiger,0,0,0,0,0,1,5,3,1,1768157647.6873977,11.808240175247192,1,1.0,0,1,0,0,formatog_d3_p3,1
149,0,,0,0,0,1,0,0,4,4,2,1768157702.5861294,16.23803973197937,0,0.0,1,0,1,0,formatog_d3_p3,1
150,Point(114.054 22.535),"22.5431° N, 114.0579° E",1,0,0,0,0,0,4,3,1,1768157762.8513448,15.08717131614685,0,0.0,0,0,1,0,formatog_d3_p3,1
151,research,A set of demands issued by German liberals in 1848,0,0,0,1,0,0,3,2,2,1768157829.6468694,6.230635404586792,0,0.0,0,0,1,0,formatog_d3_p3,1
152,+385000,385000,0,0,0,0,0,1,4,3,1,1768157867.075837,12.98439359664917,1,1.0,0,1,0,0,formatog_d3_p3,1
153,middle school student,high school student,0,0,0,1,0,0,6,4,2,1768157910.1509717,15.338176727294922,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
154,Igbo,Igbo,0,0,0,0,0,1,4,3,1,1768157985.925375,13.906501770019531,1,1.0,0,1,0,0,formatog_d3_p3,1
155,Peter Orlovsky,Peter Orlovsky,0,0,0,0,0,1,4,3,1,1768158029.9323008,12.174887418746948,1,1.0,0,1,0,0,formatog_d3_p3,1
156,Gothic,Gothic 2,0,0,0,1,0,0,4,4,2,1768158074.6964126,12.96054983139038,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
157,Blackadder,Blackadder,0,0,0,1,0,0,5,4,2,1768158121.9461114,79.5113205909729,1,1.0,0,0,1,1,formatog_d3_p3,1
158,Lady Ella,The First Lady of Song,0,0,0,0,0,1,4,3,1,1768158246.6740313,11.744734287261965,0,0.3333333333333333,0,0,0,0,formatog_d3_p3,1
159,writer; novelist,,1,0,0,0,0,0,2,2,1,1768158285.0489187,7.279242277145386,0,0.0,1,0,1,0,formatog_d3_p3,1
160,television actor; jazz musician; actor; pianist; singer-songwriter; jazz guitarist,"singer, musician, composer",1,0,0,0,0,0,4,3,1,1768158343.6160102,14.017473936080933,0,0.16666666666666666,0,0,1,0,formatog_d3_p3,1
161,Arabic; Persian,Persian,1,0,0,0,0,0,1,2,1,1768158390.6211343,19.773441553115845,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
162,+230241,"approximately 231,000",1,0,0,0,0,0,4,3,1,1768158434.3667104,43.046348094940186,0,0.0,0,0,1,0,formatog_d3_p3,1
163,Promising Young Woman,Promising Young Woman,1,0,0,0,0,0,2,2,1,1768158542.6829052,14.420680046081545,1,1.0,0,0,1,1,formatog_d3_p3,1
164,sunglasses,sunglasses,0,0,0,0,0,1,4,3,1,1768158591.6405106,12.531546115875244,1,1.0,0,1,0,0,formatog_d3_p3,1
165,Ancient Greek,Ancient Greek,0,0,0,1,0,0,5,4,2,1768158636.1823604,18.695293426513672,1,1.0,0,0,1,1,formatog_d3_p3,1
166,Esperanto; Silesian German; German; Silesian; Kashubian; Old Prussian; Polish Sign Language; Vilamovian; Polish; Lithuanian,Polish,1,0,0,0,0,0,1,2,1,1768158704.1304488,10.86543083190918,0,0.13333333333333333,0,0,1,0,formatog_d3_p3,1
167,53,Multiple,0,0,0,1,0,0,4,4,2,1768158738.074194,15.253873109817505,0,0.0,0,0,1,0,formatog_d3_p3,1
168,G; E; C,"C, E, G",0,0,0,0,0,1,5,3,1,1768158795.7117496,12.028737545013428,0,1.0,0,0,0,0,formatog_d3_p3,1
169,60,12,0,0,0,1,0,0,4,4,2,1768158848.435578,19.67280077934265,0,0.0,0,0,1,0,formatog_d3_p3,1
170,1335,12,0,0,0,1,0,0,5,4,2,1768158904.7484095,16.246156454086304,0,0.0,0,0,1,0,formatog_d3_p3,1
171,Mogollon culture,"Maya, Inca, Toltec",0,0,0,1,0,0,5,4,2,1768158974.638951,14.321086406707764,0,0.0,0,0,1,0,formatog_d3_p3,1
172,Vaseline,Vaseline,0,0,0,0,0,1,5,3,1,1768159041.0560608,13.602803230285645,1,1.0,0,1,0,0,formatog_d3_p3,1
173,45,3,0,0,0,1,0,0,6,4,2,1768159094.0611024,22.59061884880066,0,0.0,0,0,1,0,formatog_d3_p3,1
174,Brit Marling,Brit Marling,0,0,0,0,0,1,4,3,1,1768159177.0759144,11.38483190536499,1,1.0,0,1,0,0,formatog_d3_p3,1
175,Jal Pari; Meri Kahani; Meri Kahani,"Atif Aslam has been on the following albums: 'Humsafar' (2004), 'Masty' (2005), 'Noor-e-Yasmin' (2006), 'Jal' (2008), 'Wahshat' (2009), 'Aslam 2013' or 'Azaan' (2013), 'Brutal' (2014) and 'Lahjori' (2018).",0,0,0,1,0,0,5,4,2,1768159217.7271583,19.70575737953186,0,0.06060606060606061,0,0,1,0,formatog_d3_p3,1
176,earl,Countess,0,0,0,0,0,1,4,3,1,1768159293.4599574,12.246359586715698,0,0.0,0,0,0,0,formatog_d3_p3,1
177,corridor; time; dualism; doorway; beginning; gate; transition; sowing,"beginning, gate, transition",0,0,0,0,0,1,4,3,1,1768159335.963619,11.602344036102297,0,0.5454545454545454,0,0,0,0,formatog_d3_p3,1
178,Gollum,Gollum,0,0,0,0,0,1,5,3,1,1768159380.4365218,13.56013321876526,1,1.0,0,1,0,0,formatog_d3_p3,1
179,The Town Hall at Auvers,Tree Roots,1,0,0,0,0,0,2,2,1,1768159445.3766975,38.46009278297424,0,0.0,0,0,1,0,formatog_d3_p3,1
180,Montreux Casino,The fire at Montreux Casino,0,0,0,1,0,0,4,4,2,1768159523.9589665,14.205700874328612,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
181,-3600000-01-01T00:00:00Z,"The fossil record indicates that sperm whales existed as far back as the late Oligocene epoch, around 30 million years ago.",0,0,0,1,0,0,4,4,2,1768159578.575157,14.479887962341309,0,0.0,0,0,1,0,formatog_d3_p3,1
182,1989,1989,0,0,0,0,0,1,4,3,1,1768159625.7013524,14.678197860717772,1,1.0,0,1,0,0,formatog_d3_p3,1
183,2017,2017,1,0,0,0,0,0,1,2,1,1768159679.9788034,7.147042989730835,1,1.0,0,0,1,1,formatog_d3_p3,1
184,1997-04-05T00:00:00Z,1997-04-05,0,0,0,0,0,1,4,2,1,1768159714.483787,8.176124811172485,0,0.0,0,0,0,0,formatog_d3_p3,1
185,1996-06-15T00:00:00Z,1996-06-15,0,0,0,0,0,1,4,2,1,1768159760.050915,7.726165056228638,0,0.0,0,0,0,0,formatog_d3_p3,1
186,1900-01-01T00:00:00Z,The 18th century,0,0,0,1,0,0,4,4,2,1768159790.91434,13.08690905570984,0,0.0,0,0,1,0,formatog_d3_p3,1
187,1947-08-14T00:00:00Z,"August 14, 1947",1,0,0,0,0,0,1,2,1,1768159849.379418,13.489301681518556,0,0.0,0,0,1,0,formatog_d3_p3,1
188,1273-12-17T00:00:00Z,1273-12-17,0,0,0,0,0,1,4,2,1,1768159889.485983,7.863765478134155,0,0.0,0,0,0,0,formatog_d3_p3,1
189,1997-04-25T00:00:00Z,July 1944,0,0,1,0,0,0,2,1,1,1768159924.5395026,67.38575053215027,0,0.0,0,0,1,0,formatog_d3_p3,1
190,1944-11-17T00:00:00Z,"October 14, 1943",0,0,0,1,0,0,4,4,2,1768160147.818948,13.844178915023804,0,0.0,0,0,1,0,formatog_d3_p3,1
191,Ludwig Börne; Gustav Koerner,"Robert Blum, Georg Büchner, and Ludwig Börne",0,0,0,1,0,0,4,4,2,1768160203.5116324,13.400032758712769,0,0.36363636363636365,0,0,1,0,formatog_d3_p3,1
192,2016-12-16T00:00:00Z,"December 16, 2016",0,0,0,0,0,1,4,3,1,1768160251.010674,11.714859247207642,0,0.0,0,0,0,0,formatog_d3_p3,1
193,+3532,3532,0,0,0,0,0,1,4,2,1,1768160295.3172178,7.526335000991821,1,1.0,0,1,0,0,formatog_d3_p3,1
194,1918-11-09T00:00:00Z,1919-01-01,0,0,0,0,0,1,4,3,1,1768160339.8604422,16.678855657577515,0,0.0,0,0,0,0,formatog_d3_p3,1
195,1945-09-02T00:00:00Z,"September 2, 1945",1,0,0,0,0,0,4,3,1,1768160387.9079552,18.035332202911377,0,0.0,0,0,1,0,formatog_d3_p3,1
196,1978-01-01T00:00:00Z,1974,0,0,0,1,0,0,4,4,2,1768160442.437662,14.219158411026,0,0.0,0,0,1,0,formatog_d3_p3,1
197,1968-01-01T00:00:00Z,1998,1,0,0,0,0,0,5,3,1,1768160488.9569588,15.149499416351318,0,0.0,0,0,1,0,formatog_d3_p3,1
198,2021-01-01T00:00:00Z,"November 5, 2021",1,0,0,0,0,0,1,2,1,1768160544.231649,5.821847677230835,0,0.0,0,0,1,0,formatog_d3_p3,1
199,1248-01-01T00:00:00Z,1880-10-15,0,0,0,0,0,1,4,3,1,1768160575.0181563,12.173381090164185,0,0.0,0,0,0,0,formatog_d3_p3,1
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,lifestyle changes and medications,1,0,0,0,0,0,4,3,1,1768160619.6665664,17.513636112213135,0,0.0,0,0,1,0,formatog_d3_p3,1
201,1983-01-01T00:00:00Z,1983,0,0,0,0,0,1,4,3,1,1768160684.9131937,11.623377323150637,0,0.0,0,0,0,0,formatog_d3_p3,1
202,2019-01-01T00:00:00Z,2002,0,0,0,1,0,0,5,4,2,1768160726.8683434,15.044085502624512,0,0.0,0,0,1,0,formatog_d3_p3,1
203,1901-12-27T00:00:00Z,27 December 1901,1,0,0,0,0,0,4,3,1,1768160791.0022311,11.890342473983765,0,0.0,0,0,1,0,formatog_d3_p3,1
204,1928-09-28T00:00:00Z,1928,0,0,0,0,0,1,4,2,1,1768160826.6768844,7.405857563018799,0,0.0,0,0,0,0,formatog_d3_p3,1
205,1207-09-30T00:00:00Z,1207-09-30,0,0,0,0,0,1,4,3,1,1768160860.3552454,11.555150747299194,0,0.0,0,0,0,0,formatog_d3_p3,1
206,1800-01-01T00:00:00Z,Late 18th century,1,0,0,0,0,0,4,3,1,1768160903.4076602,23.20431900024414,0,0.0,0,0,1,0,formatog_d3_p3,1
207,2018-04-25T00:00:00Z,2017,1,0,0,0,0,0,1,2,1,1768160967.7437308,5.665506601333618,0,0.0,0,0,1,0,formatog_d3_p3,1
208,2010-01-01T00:00:00Z,2011,0,0,0,1,0,0,5,3,2,1768161002.1015463,13.53193426132202,0,0.0,0,0,1,0,formatog_d3_p3,1
209,1911-01-01T00:00:00Z,2008,1,0,0,0,0,0,1,2,1,1768161051.8944156,6.221447467803955,0,0.0,0,0,1,0,formatog_d3_p3,1
210,1906-01-01T00:00:00Z,1906-01-01,0,0,0,0,0,1,4,3,1,1768161084.8806586,12.24037480354309,0,0.0,0,0,0,0,formatog_d3_p3,1
211,1985-01-01T00:00:00Z,1985,0,0,0,0,0,1,4,2,1,1768161124.3562322,7.044199228286743,0,0.0,0,0,0,0,formatog_d3_p3,1
212,1955-01-01T00:00:00Z,1955,0,0,0,1,0,0,4,4,2,1768161156.3201678,13.524193286895752,0,0.0,0,0,1,0,formatog_d3_p3,1
213,1209-01-01T00:00:00Z,1209,1,0,0,0,0,0,1,2,1,1768161205.0122194,7.38808012008667,0,0.0,0,0,1,0,formatog_d3_p3,1
214,1919-01-01T00:00:00Z,1919,1,0,0,0,0,0,1,2,1,1768161235.99442,6.534876823425293,0,0.0,0,0,1,0,formatog_d3_p3,1
215,1907-01-01T00:00:00Z,1907,0,0,0,1,0,0,4,4,2,1768161269.055458,17.90841794013977,0,0.0,0,0,1,0,formatog_d3_p3,1
216,1929-02-11T00:00:00Z,1929,1,0,0,0,0,0,1,2,1,1768161316.89615,8.530062198638916,0,0.0,0,0,1,0,formatog_d3_p3,1
217,1899-01-01T00:00:00Z,1899,0,0,0,1,0,0,4,3,2,1768161358.529305,10.466671466827393,0,0.0,0,0,1,0,formatog_d3_p3,1
218,Coyoacán,Coyoacán,0,0,0,0,0,1,4,3,1,1768161404.8228734,13.668964624404907,1,1.0,0,1,0,0,formatog_d3_p3,1
219,Yukon,Yukon,0,0,0,0,0,1,5,3,1,1768161453.4374704,19.47320055961609,1,1.0,0,1,0,0,formatog_d3_p3,1
220,Hambach Castle,Hambach Castle,0,0,0,0,0,1,4,3,1,1768161517.0736096,12.039082288742064,1,1.0,0,1,0,0,formatog_d3_p3,1
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,1,4,2,1,1768161565.6021037,8.786843299865723,0,0.6666666666666666,0,0,0,0,formatog_d3_p3,1
222,France,France,0,0,0,0,0,1,4,2,1,1768161604.0730696,8.171176433563232,1,1.0,0,1,0,0,formatog_d3_p3,1
223,Buri Ram,Buri Ram,0,0,0,0,0,1,4,3,1,1768161641.637745,10.170868635177612,1,1.0,0,1,0,0,formatog_d3_p3,1
224,Galdhøpiggen,Galdhøpiggen,1,0,0,0,0,0,1,2,1,1768161684.0927243,11.469370365142822,1,1.0,0,0,1,1,formatog_d3_p3,1
225,Burton,Burton,0,0,0,0,0,1,4,3,1,1768161726.85985,14.078233242034912,1,1.0,0,1,0,0,formatog_d3_p3,1
226,Theatre of Pompey,Theatre of Pompey,0,0,0,0,0,1,4,3,1,1768161771.5972366,18.909359455108643,1,1.0,0,1,0,0,formatog_d3_p3,1
227,Offenbach am Main,Frankfurt am Main,0,0,0,1,0,0,4,4,2,1768161824.5805757,15.447826623916626,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
228,Osaka,Osaka,0,0,0,0,0,1,4,3,1,1768161874.0591462,11.402676820755005,1,1.0,0,1,0,0,formatog_d3_p3,1
229,New York City,"New York City, New York, USA",0,0,0,1,0,0,4,3,2,1768161915.4040973,10.02703595161438,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
230,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768161951.9156194,3.249727964401245,1,1.0,0,1,0,0,formatog_d3_p3,1
231,Ryan Reynolds,Ryan Reynolds,1,0,0,0,0,0,5,3,1,1768161975.6033738,12.292044639587402,1,1.0,0,0,1,1,formatog_d3_p3,1
232,John Quincy Adams; George W. Bush,"John Quincy Adams, George W. Bush",1,0,0,0,0,0,1,2,1,1768162032.3057334,8.864318370819092,1,1.0,0,0,1,1,formatog_d3_p3,1
233,giant panda,Giant panda,0,0,0,0,0,1,5,2,1,1768162072.9317954,9.19548773765564,1,1.0,0,1,0,0,formatog_d3_p3,1
234,Galapagos Islands,Hawaiian Islands,0,0,0,0,0,1,6,2,1,1768162123.5174236,13.397844552993774,0,0.5,0,0,0,0,formatog_d3_p3,1
235,Fluxus,Fluxus,0,0,0,0,0,1,5,3,1,1768162188.021531,14.168097734451294,1,1.0,0,1,0,0,formatog_d3_p3,1
236,Pink Floyd,Pink Floyd,0,0,0,1,0,0,5,3,2,1768162246.2411935,12.17211127281189,1,1.0,0,0,1,1,formatog_d3_p3,1
237,aircraft crash,helicopter crash,0,0,0,0,0,1,4,3,1,1768162300.5699756,13.44972324371338,0,0.5,0,0,0,0,formatog_d3_p3,1
238,zero; infinity,infinity,0,0,0,0,0,1,4,3,1,1768162352.9978917,12.37157917022705,0,0.6666666666666666,0,0,0,0,formatog_d3_p3,1
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"Neuralink, SpaceX",0,0,0,1,0,0,5,4,2,1768162412.5160172,20.18449854850769,0,0.4444444444444445,0,0,1,0,formatog_d3_p3,1
240,Hughes H-4 Hercules,Spruce Goose,1,0,0,0,0,0,2,2,1,1768162490.7198718,8.14080810546875,0,0.0,0,0,1,0,formatog_d3_p3,1
241,South Africa,South Africa,1,0,0,0,0,0,2,2,1,1768162533.3307528,12.705697059631348,1,1.0,0,0,1,1,formatog_d3_p3,1
242,myocardial infarction,myocardial infarction,0,0,0,0,0,1,4,2,1,1768162584.362617,9.832009553909302,1,1.0,0,1,0,0,formatog_d3_p3,1
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"Lung cancer, heart disease, chronic obstructive pulmonary disease (COPD), emphysema, and chronic bronchitis",1,0,0,0,0,0,2,2,1,1768162631.3827066,7.669961214065552,0,0.5925925925925927,0,0,1,0,formatog_d3_p3,1
244,blues,indie rock,0,0,0,0,0,1,4,3,1,1768162686.967644,12.232742071151732,0,0.0,0,0,0,0,formatog_d3_p3,1
245,lead,iron,0,0,0,0,0,1,5,2,1,1768162731.0820606,12.659921169281006,0,0.0,0,0,0,0,formatog_d3_p3,1
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,1,5,2,1,1768162790.2279754,8.412269353866577,1,1.0,0,1,0,0,formatog_d3_p3,1
247,6583,"Germany has over 2,000 mountains.",1,0,0,0,0,0,2,2,1,1768162848.8945637,19.74556827545166,0,0.0,0,0,1,0,formatog_d3_p3,1
248,Cubism; primitivism,"cubism, primitivism",0,0,0,0,0,1,4,3,1,1768162904.6357322,12.618448257446287,1,1.0,0,1,0,0,formatog_d3_p3,1
249,The World's End; Hot Fuzz; Shaun of the Dead,"Hot Fuzz, Shaun of the Dead, The World's End",0,0,0,0,0,1,4,3,1,1768162950.9233654,13.662739515304564,0,1.0,0,0,0,0,formatog_d3_p3,1
250,World War II,Yalta Conference,0,0,0,1,0,0,2,2,2,1768163007.668789,4.923738479614258,0,0.0,0,0,1,0,formatog_d3_p3,1
251,Boston Celtics,"Boston Celtics, Los Angeles Lakers",0,0,0,1,0,0,6,4,2,1768163043.0178003,29.563441276550293,0,0.5714285714285715,0,0,1,0,formatog_d3_p3,1
252,Viserion; Rhaegal,Viserion,0,0,0,1,0,0,5,4,2,1768163129.4565964,15.303224086761476,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
253,The Hunt,"Hunt, The Green Butchers, Casino Royale, The Hunt",1,0,0,0,0,0,6,3,1,1768163196.0369973,18.189332246780396,0,0.2857142857142857,0,0,1,0,formatog_d3_p3,1
254,,Great Pyramid of Giza,1,0,0,0,0,0,2,2,1,1768163263.249776,10.070229768753052,0,0.0,0,0,1,0,formatog_d3_p3,1
255,Chinese,Mandarin Chinese,1,0,0,0,0,0,1,2,1,1768163312.436736,6.406796455383301,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
