question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
184,1997-04-05T00:00:00Z,unknown,0,0,0,0,0,1,3,2,1,1768033034.1044626,8.335177898406982,0,0.0,0,0,0,0,formatog_d3_p2,1
185,1996-06-15T00:00:00Z,1996-06-15,0,0,0,0,0,1,3,2,1,1768033190.2836676,8.013309478759766,0,0.0,0,0,0,0,formatog_d3_p2,1
186,1900-01-01T00:00:00Z,Late 19th century,1,0,0,0,0,0,2,3,1,1768033374.1309023,12.082147598266602,0,0.0,0,0,1,0,formatog_d3_p2,1
187,1947-08-14T00:00:00Z,1947-08-14,1,0,0,0,0,0,1,2,1,1768033588.6586394,6.873368978500366,0,0.0,0,0,1,0,formatog_d3_p2,1
188,1273-12-17T00:00:00Z,1273-12-17,0,0,0,0,0,1,2,2,1,1768033734.3044994,7.0542237758636475,0,0.0,0,0,0,0,formatog_d3_p2,1
189,1997-04-25T00:00:00Z,"December 30, 1944",1,0,0,0,0,0,4,3,1,1768032550.8221004,20.53447198867798,0,0.0,0,0,1,0,formatog_d3_p2,1
190,1944-11-17T00:00:00Z,1944,0,0,0,0,0,1,3,3,1,1768032821.010835,19.262851238250732,0,0.0,0,0,0,0,formatog_d3_p2,1
191,Ludwig Börne; Gustav Koerner,Ludwig Borne and Gustav Koerner,0,0,0,0,0,1,3,3,1,1768033105.3110175,20.31014108657837,0,0.6666666666666665,0,0,0,0,formatog_d3_p2,1
192,2016-12-16T00:00:00Z,2016-12-16,0,0,0,0,0,1,3,3,1,1768033365.071766,19.592918872833252,0,0.0,0,0,0,0,formatog_d3_p2,1
193,+3532,3532,0,0,0,0,0,1,3,2,1,1768033581.8921976,14.522446632385254,1,1.0,0,1,0,0,formatog_d3_p2,1
194,1918-11-09T00:00:00Z,1919,0,0,0,0,0,1,3,3,1,1768033878.6991267,23.5905818939209,0,0.0,0,0,0,0,formatog_d3_p2,1
195,1945-09-02T00:00:00Z,1945-09-02,0,0,0,0,0,1,3,2,1,1768034254.9540508,13.601890325546265,0,0.0,0,0,0,0,formatog_d3_p2,1
196,1978-01-01T00:00:00Z,2007,1,0,0,0,0,0,3,3,1,1768034937.2310762,21.56554651260376,0,0.0,0,0,1,0,formatog_d3_p2,1
197,1968-01-01T00:00:00Z,1988,1,0,0,0,0,0,4,3,1,1768035270.2149518,24.298720598220825,0,0.0,0,0,1,0,formatog_d3_p2,1
198,2021-01-01T00:00:00Z,2021-11-12,0,0,0,0,0,1,2,2,1,1768032536.088159,11.372808694839478,0,0.0,0,0,0,0,formatog_d3_p2,1
199,1248-01-01T00:00:00Z,1880-10-15,0,0,0,0,0,1,3,2,1,1768032764.5552034,13.631049394607544,0,0.0,0,0,0,0,formatog_d3_p2,1
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,Lifestyle changes and medication.,1,0,0,0,0,0,3,3,1,1768033071.1003585,22.20659303665161,0,0.0,0,0,1,0,formatog_d3_p2,1
201,1983-01-01T00:00:00Z,1983,0,0,0,0,0,1,2,2,1,1768033431.5287092,11.241347551345823,0,0.0,0,0,0,0,formatog_d3_p2,1
202,2019-01-01T00:00:00Z,2017,1,0,0,0,0,0,2,2,1,1768033759.5627494,9.763808727264404,0,0.0,0,0,1,0,formatog_d3_p2,1
203,1901-12-27T00:00:00Z,1901-12-27,0,0,0,0,0,1,3,2,1,1768034026.0133712,13.31711745262146,0,0.0,0,0,0,0,formatog_d3_p2,1
204,1928-09-28T00:00:00Z,"E. coli-contaminated culture on September 28, 1928",0,0,0,0,0,1,3,2,1,1768034316.569324,14.333667278289797,0,0.0,0,0,0,0,formatog_d3_p2,1
205,1207-09-30T00:00:00Z,1207,0,0,0,0,0,1,2,2,1,1768034553.6676204,10.874157190322876,0,0.0,0,0,0,0,formatog_d3_p2,1
206,1800-01-01T00:00:00Z,1800,0,0,0,0,0,1,3,3,1,1768034861.5287092,57.09755730628967,0,0.0,0,0,0,0,formatog_d3_p2,1
207,2018-04-25T00:00:00Z,2018-04-25,0,0,0,0,0,1,3,2,1,1768032634.4562073,15.589214086532593,0,0.0,0,0,0,0,formatog_d3_p2,1
208,2010-01-01T00:00:00Z,2011,1,0,0,0,0,0,2,2,1,1768032922.2518494,10.19078779220581,0,0.0,0,0,1,0,formatog_d3_p2,1
209,1911-01-01T00:00:00Z,1912-01-01,0,0,0,0,0,1,2,2,1,1768033226.082063,13.620219945907593,0,0.0,0,0,0,0,formatog_d3_p2,1
210,1906-01-01T00:00:00Z,1906-01-01,0,0,0,0,0,1,2,2,1,1768033453.2962394,11.910672187805176,0,0.0,0,0,0,0,formatog_d3_p2,1
211,1985-01-01T00:00:00Z,1985,0,0,0,0,0,1,3,2,1,1768033690.1174464,13.288981199264526,0,0.0,0,0,0,0,formatog_d3_p2,1
212,1955-01-01T00:00:00Z,2000-2002,0,0,0,1,0,0,3,3,2,1768033913.332657,15.132075309753418,0,0.0,0,0,1,0,formatog_d3_p2,1
213,1209-01-01T00:00:00Z,1209,0,0,0,0,0,1,2,2,1,1768034194.1880808,17.09696888923645,0,0.0,0,0,0,0,formatog_d3_p2,1
214,1919-01-01T00:00:00Z,founded in 1919,0,0,0,1,0,0,3,4,2,1768034591.157748,20.96510624885559,0,0.0,0,0,1,0,formatog_d3_p2,1
215,1907-01-01T00:00:00Z,1907-03-19,1,0,0,0,0,0,3,3,1,1768035094.3706436,59.380794286727905,0,0.0,0,0,1,0,formatog_d3_p2,1
216,1929-02-11T00:00:00Z,...06-11-1929,1,0,0,0,0,0,1,2,1,1768033010.8865745,13.295033931732178,0,0.0,0,0,1,0,formatog_d3_p2,1
217,1899-01-01T00:00:00Z,1900,0,0,0,0,0,1,3,2,1,1768033315.6918254,14.362549304962158,0,0.0,0,0,0,0,formatog_d3_p2,1
218,Coyoacán,Coyoacán,0,0,0,0,0,1,3,2,1,1768033561.8033562,14.729952096939089,1,1.0,0,1,0,0,formatog_d3_p2,1
219,Yukon,Yukon,0,0,0,1,0,0,4,4,2,1768033840.465922,22.26530289649963,1,1.0,0,0,1,1,formatog_d3_p2,1
220,Hambach Castle,Hambach Castle,0,0,0,0,0,1,3,3,1,1768034137.8970375,19.166956901550293,1,1.0,0,1,0,0,formatog_d3_p2,1
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,1,3,2,1,1768034377.0969884,14.374807357788086,0,0.6666666666666666,0,0,0,0,formatog_d3_p2,1
222,France,France,0,0,0,0,0,1,3,2,1,1768034662.972893,15.12339210510254,1,1.0,0,1,0,0,formatog_d3_p2,1
223,Buri Ram,Buri Ram,0,0,0,0,0,1,3,2,1,1768034854.9556923,11.89482283592224,1,1.0,0,1,0,0,formatog_d3_p2,1
224,Galdhøpiggen,Galdhøpiggen,0,0,0,0,0,1,3,2,1,1768035134.9774113,15.902780532836914,1,1.0,0,1,0,0,formatog_d3_p2,1
225,Burton,Burton,0,0,0,0,0,1,3,2,1,1768033021.8961291,13.319187879562378,1,1.0,0,1,0,0,formatog_d3_p2,1
226,Theatre of Pompey,The Theatre of Pompey,0,0,0,0,0,1,3,2,1,1768033312.1341865,15.503644704818726,1,1.0,0,1,0,0,formatog_d3_p2,1
227,Offenbach am Main,Essen,0,0,0,0,0,1,3,3,1,1768033646.1234596,27.816066026687626,0,0.0,0,0,0,0,formatog_d3_p2,1
228,Osaka,Osaka,0,0,0,0,0,1,3,2,1,1768033963.713292,11.63979196548462,1,1.0,0,1,0,0,formatog_d3_p2,1
229,New York City,New York City,0,0,0,0,0,1,2,2,1,1768034220.8769026,12.53704833984375,1,1.0,0,1,0,0,formatog_d3_p2,1
230,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768034426.904413,4.403706789016724,1,1.0,0,1,0,0,formatog_d3_p2,1
231,Ryan Reynolds,Ryan Reynolds,0,0,0,0,0,1,4,3,1,1768034579.10471,21.31281018257141,1,1.0,0,1,0,0,formatog_d3_p2,1
232,John Quincy Adams; George W. Bush,"John Adams, John Quincy Adams, George H.W. Bush, and George W. Bush",1,0,0,0,0,0,3,3,1,1768034921.660247,21.953136920928955,0,0.6666666666666666,0,0,1,0,formatog_d3_p2,1
233,giant panda,koala,1,0,0,0,0,0,2,2,1,1768035267.4923544,11.591635942459106,0,0.0,0,0,1,0,formatog_d3_p2,1
234,Galapagos Islands,Hawaiian Islands,1,0,0,0,0,0,2,2,1,1768033083.341401,11.255685091018677,0,0.5,0,0,1,0,formatog_d3_p2,1
235,Fluxus,Conceptual Art,0,0,0,0,0,1,4,3,1,1768033388.055831,24.005260944366455,0,0.0,0,0,0,0,formatog_d3_p2,1
236,Pink Floyd,Pink Floyd,1,0,0,0,0,0,4,3,1,1768033728.872986,18.469505310058594,1,1.0,0,0,1,1,formatog_d3_p2,1
237,aircraft crash,helicopter crash,0,0,0,0,0,1,2,2,1,1768034106.2872038,13.047035455703735,0,0.5,0,0,0,0,formatog_d3_p2,1
238,zero; infinity,infinity,0,0,0,0,0,1,3,3,1,1768034365.5305054,19.05020833015442,0,0.6666666666666666,0,0,0,0,formatog_d3_p2,1
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"SpaceX, Neuralink, The Boring Company",1,0,0,0,0,0,4,3,1,1768034715.8214023,20.88595938682556,0,0.7272727272727273,0,0,1,0,formatog_d3_p2,1
240,Hughes H-4 Hercules,Spruce Goose,1,0,0,0,0,0,4,3,1,1768035042.0672598,23.993787050247192,0,0.0,0,0,1,0,formatog_d3_p2,1
241,South Africa,Ethiopia,0,0,0,1,0,0,4,4,2,1768035387.7700236,26.23741102218628,0,0.0,0,0,1,0,formatog_d3_p2,1
242,myocardial infarction,Colorectal Cancer,0,0,0,0,0,1,4,3,1,1768035768.9244964,135.4700403213501,0,0.0,0,0,0,0,formatog_d3_p2,1
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"chronic obstructive pulmonary disease,lung cancer",0,0,0,0,0,1,4,3,1,1768033354.7153544,21.50635528564453,0,0.4210526315789473,0,0,0,0,formatog_d3_p2,1
244,blues,blues,0,0,0,0,0,1,3,3,1,1768034345.7721083,22.944907903671265,1,1.0,0,1,0,0,formatog_d3_p2,1
245,lead,iron,0,0,0,0,0,1,4,2,1,1768034668.7247698,13.619868516921995,0,0.0,0,0,0,0,formatog_d3_p2,1
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,1,4,2,1,1768034914.4196043,14.27572512626648,1,1.0,0,1,0,0,formatog_d3_p2,1
247,6583,Numerous,0,0,0,0,0,1,4,3,1,1768035229.2431498,25.95138382911682,0,0.0,0,0,0,0,formatog_d3_p2,1
248,Cubism; primitivism,cubism,0,0,0,0,0,1,3,3,1,1768035674.0248284,22.09488296508789,0,0.6666666666666666,0,0,0,0,formatog_d3_p2,1
249,The World's End; Hot Fuzz; Shaun of the Dead,"Shaun of the Dead, Hot Fuzz",0,0,0,0,0,1,3,3,1,1768036038.6652198,22.924071073532104,0,0.8333333333333333,0,0,0,0,formatog_d3_p2,1
250,World War II,World War II,0,0,0,0,0,1,2,1,1,1768036311.555704,5.712644577026367,1,1.0,0,1,0,0,formatog_d3_p2,1
251,Boston Celtics,Boston Celtics and Los Angeles Lakers,0,0,0,1,0,0,4,4,2,1768036457.34661,20.042065143585205,0,0.5,0,0,1,0,formatog_d3_p2,1
252,Viserion; Rhaegal,"Vhagar, Rhaegal, Drogon's victims include the dragon that was riding a Dothraki wight and two other dragons, but Vhagar is not one of them. However, Viserion had been resurrected as an ice dragon and died after being killed by Arya Stark.",0,0,0,1,0,0,4,4,2,1768033404.6295347,28.350169897079468,0,0.1,0,0,1,0,formatog_d3_p2,1
253,The Hunt,"Casino Royale, Hannibal, and Doctor Strange (voice only)",1,0,0,0,0,0,2,2,1,1768033785.6784618,13.94784450531006,0,0.0,0,0,1,0,formatog_d3_p2,1
254,,Khufu's Pyramid,0,0,0,0,0,1,4,3,1,1768034134.0478663,28.168768882751465,0,0.0,0,0,0,0,formatog_d3_p2,1
255,Chinese,Standard Taiwanese Mandarin,0,0,0,0,0,1,3,3,1,1768034409.058385,18.92098188400269,0,0.0,0,0,0,0,formatog_d3_p2,1
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek","Somebody Killed the Canary, The Captain & Tennille Show",0,0,0,0,0,1,4,2,1,1768034755.3760688,16.64090371131897,0,0.008565310492505354,0,0,0,0,formatog_d3_p2,1
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,"Fijación Oral, Vol. 1",0,0,0,0,0,1,4,2,1,1768035233.0144556,15.473233222961426,0,0.0,0,0,0,0,formatog_d3_p2,1
258,Impressionism,Impressionism,1,0,0,0,0,0,2,2,1,1768035903.8090055,10.620444774627686,1,1.0,0,0,1,1,formatog_d3_p2,1
259,New Jersey,"Gotham City is not a real location, but it's often associated with New York City or Gotham County which is fictional.",0,0,0,1,0,0,4,3,2,1768036563.6283813,15.671270370483398,0,0.09090909090909091,0,0,1,0,formatog_d3_p2,1
260,Aragorn,Aragorn,1,0,0,0,0,0,4,3,1,1768036929.894869,23.696653127670288,1,1.0,0,0,1,1,formatog_d3_p2,1
261,FC Bayern Munich; Paris Saint-Germain F.C.,Bayern Munich and Paris Saint-Germain,1,0,0,0,0,0,3,3,1,1768033677.9214225,19.80213236808777,0,0.7272727272727272,0,0,1,0,formatog_d3_p2,1
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"Only a few universities have more than 200,000 students. For example: Harvard University and University of Central Florida.",0,0,0,1,0,0,3,3,2,1768034033.7211225,17.523855924606323,0,0.1935483870967742,0,0,1,0,formatog_d3_p2,1
263,University of Oxford,University of Cambridge,0,0,0,0,0,1,4,3,1,1768034385.1681707,24.246766567230225,0,0.6666666666666666,0,0,0,0,formatog_d3_p2,1
264,Christiane Fellbaum,Christiane Fellbaum,0,0,0,0,0,1,3,3,1,1768034662.1877124,20.81826663017273,1,1.0,0,1,0,0,formatog_d3_p2,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel",1,0,0,0,0,0,4,3,1,1768034962.21812,20.486968994140625,0,0.5714285714285715,0,0,1,0,formatog_d3_p2,1
266,Alan Turing,Alan Turing,0,0,0,0,0,1,3,2,1,1768035304.304478,13.080778121948242,1,1.0,0,1,0,0,formatog_d3_p2,1
267,1100-01-01T00:00:00Z,context of 1530-1596,0,0,0,1,0,0,3,3,2,1768035580.656246,14.09782862663269,0,0.0,0,0,1,0,formatog_d3_p2,1
268,Sigizmund Levanevsky,"Robert Falcon Scott and his team members did not exactly die there. However, Roald Amundsen was in close vicinity.",0,0,1,0,0,0,1,1,1,1768035868.952507,5.008177995681763,0,0.0,0,0,1,0,formatog_d3_p2,1
269,Niki Caro,Niki Caro,0,0,0,0,0,1,3,2,1,1768035997.0774026,12.528606176376345,1,1.0,0,1,0,0,formatog_d3_p2,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Mette Hjort, Guillem Cusbert, Finn Årup Nielsen, Ole Winther",0,0,1,0,0,0,1,1,1,1768034082.996877,5.035285234451294,0,0.0,0,0,1,0,formatog_d3_p2,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky and Franz Marc,1,0,0,0,0,0,3,3,1,1768034262.682546,20.9618980884552,0,0.3478260869565218,0,0,1,0,formatog_d3_p2,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Otto Modersohn and Hans am Ende,0,0,0,0,0,1,3,3,1,1768034667.2524629,24.506054878234863,0,0.7692307692307692,0,0,0,0,formatog_d3_p2,1
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,2,2,1,1768035019.1020925,15.13908338546753,1,1.0,0,1,0,0,formatog_d3_p2,1
274,Lionel Messi,Lionel Messi,0,0,0,1,0,0,3,4,2,1768035370.781278,27.123067378997803,1,1.0,0,0,1,1,formatog_d3_p2,1
275,Michael Jacobs,Michael Jacobs,0,0,0,0,0,1,3,3,1,1768035680.6647112,22.259379386901855,1,1.0,0,1,0,0,formatog_d3_p2,1
276,Wolfgang Schäuble,Bundeshaus,0,0,0,0,0,1,3,3,1,1768036033.2117982,26.162885189056396,0,0.0,0,0,0,0,formatog_d3_p2,1
277,Petr Kellner,,1,0,0,0,0,0,1,2,1,1768036496.682254,12.024012088775637,0,0.0,1,0,1,0,formatog_d3_p2,1
278,Karamo Brown,Tan France,0,0,0,0,0,1,3,3,1,1768037233.0341198,25.179848432540897,0,0.0,0,0,0,0,formatog_d3_p2,1
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,2,2,1,1768033928.5616262,6.835270166397095,1,1.0,0,1,0,0,formatog_d3_p2,1
280,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768034083.1519375,3.47385573387146,1,1.0,0,1,0,0,formatog_d3_p2,1
281,Pakistan,Pakistan,0,0,0,0,0,1,3,3,1,1768034186.2060206,12.510950565338137,1,1.0,0,1,0,0,formatog_d3_p2,1
282,Howard Kazanjian; Rick McCallum,George Lucas,0,0,0,0,0,1,3,2,1,1768034397.7711277,8.840660333633423,0,0.0,0,0,0,0,formatog_d3_p2,1
283,Paul Dano,Daniel Day-Lewis,0,0,0,0,0,1,4,3,1,1768034615.233741,15.774229049682615,0,0.0,0,0,0,0,formatog_d3_p2,1
284,Nobel Prize in Literature,Nobel Prize in Literature,0,0,0,0,0,1,4,3,1,1768034820.578884,14.009230375289915,1,1.0,0,1,0,0,formatog_d3_p2,1
285,N,npr.org,0,0,0,0,0,1,3,2,1,1768035045.0987022,9.607446432113647,0,0.0,0,0,0,0,formatog_d3_p2,1
286,William Hanna,William Hanna,0,0,0,0,0,1,3,2,1,1768035179.139853,7.962241411209107,1,1.0,0,1,0,0,formatog_d3_p2,1
287,Tina Fey; Robert Carlock,Tina Fey,0,0,0,0,0,1,3,3,1,1768035365.711128,11.1189444065094,0,0.6666666666666666,0,0,0,0,formatog_d3_p2,1
288,Jason Steele,Jason Steele,0,0,0,0,0,1,2,2,1,1768034063.3734016,11.099419355392456,1,1.0,0,1,0,0,formatog_d3_p2,1
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,1,2,2,1,1768034282.679758,10.626651763916016,1,1.0,0,1,0,0,formatog_d3_p2,1
290,Doug Bradley,Brian Henson,0,0,0,0,0,1,2,2,1,1768034548.7832172,11.290818452835085,0,0.0,0,0,0,0,formatog_d3_p2,1
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,0,0,0,0,0,1,3,3,1,1768034790.963743,21.427138566970825,0,0.8,0,0,0,0,formatog_d3_p2,1
292,Lucy Maud Montgomery,Lucy Maud Montgomery,1,0,0,0,0,0,3,3,1,1768035095.0969377,20.66567969322205,1,1.0,0,0,1,1,formatog_d3_p2,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,2,2,1,1768035345.92256,10.341437101364136,1,1.0,0,1,0,0,formatog_d3_p2,1
294,Clive Barker,Clive Barker,0,0,0,0,0,1,3,2,1,1768035559.1929667,12.207720756530762,1,1.0,0,1,0,0,formatog_d3_p2,1
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,2,2,1,1768035801.954224,11.32950520515442,1,1.0,0,1,0,0,formatog_d3_p2,1
296,National Festival of Community Theatre,Venice International Film Festival,0,0,0,0,0,1,3,3,1,1768036081.9884546,22.146146774291992,0,0.22222222222222224,0,0,0,0,formatog_d3_p2,1
297,-7000-01-01T00:00:00Z,Shepherd's refusal.,0,0,0,1,0,0,3,4,2,1768034106.1454456,22.66216921806335,0,0.0,0,0,1,0,formatog_d3_p2,1
298,Elbe,1094.26,0,0,0,0,0,1,4,3,1,1768034723.4525864,20.157388925552368,0,0.0,0,0,0,0,formatog_d3_p2,1
299,Pac-Man,Pac-Man,1,0,0,0,0,0,4,3,1,1768035120.3551693,20.396120309829712,1,1.0,0,0,1,1,formatog_d3_p2,1
300,Shuhua,Shuhua,0,0,0,1,0,0,3,4,2,1768035470.0564055,20.895113945007324,1,1.0,0,0,1,1,formatog_d3_p2,1
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,4,2,1,1768035804.251773,15.331713914871216,1,1.0,0,1,0,0,formatog_d3_p2,1
302,Heidelberg University,1518,0,0,0,0,0,1,4,3,1,1768036107.9593678,23.46676516532898,0,0.0,0,0,0,0,formatog_d3_p2,1
303,Amazon rainforest,Amazon Rainforest,0,0,0,0,0,1,4,2,1,1768036439.2775085,12.500860214233398,1,1.0,0,1,0,0,formatog_d3_p2,1
304,Samsung Electronics,Apple,0,0,0,0,0,1,4,2,1,1768036663.119464,14.11740493774414,0,0.0,0,0,0,0,formatog_d3_p2,1
305,Sony,Samsung,0,0,0,0,0,1,4,3,1,1768037065.127411,22.093068838119507,0,0.0,0,0,0,0,formatog_d3_p2,1
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,4,2,1,1768034786.100433,15.690285444259644,1,1.0,0,1,0,0,formatog_d3_p2,1
307,Kobe Bryant,Federick 'Kobe' Bean Bryant,0,0,0,1,0,0,4,4,2,1768035086.1869247,26.18813848495483,0,0.6666666666666666,0,0,1,0,formatog_d3_p2,1
308,Lewis Hamilton,id='Lewis_Hamilton',0,0,0,0,0,1,4,2,1,1768035462.1880045,14.158259153366089,0,0.0,0,0,0,0,formatog_d3_p2,1
309,Amsterdam,Amsterdam,0,0,0,0,0,1,4,2,1,1768035684.2316566,14.61047911643982,1,1.0,0,1,0,0,formatog_d3_p2,1
310,4,". One Piece has a large and diverse universe with numerous characters, ships, powers, islands, Devil Fruits, and more. According to official sources and comprehensive fan-made databases like Aniplex, One Piece has over 1,056 known characters, 134 islands, 22 Devil Fruit types, and various other elements as of the series' latest chapters.",1,0,0,0,0,0,3,3,1,1768036145.170788,50.4187228679657,0,0.0,0,0,1,0,formatog_d3_p2,1
311,32,"Forced Ranking: Sabre (from Disney), Akane Tsunemori (Psycho-Pass), Mikasa Ackerman (Attack on Titan), Kagura Shinoda (from anime), Rias Gremory (High School DxD) as the top, in order. There are many more.",0,0,0,1,0,0,4,4,2,1768036805.6836336,39.667473554611206,0,0.0,0,0,1,0,formatog_d3_p2,1
312,La Sportiva,1968,0,0,0,0,0,1,4,2,1,1768037180.6855528,14.983065843582152,0,0.0,0,0,0,0,formatog_d3_p2,1
313,Sahara,Sahara,0,0,0,0,0,1,4,2,1,1768037376.9033024,11.882821559906006,1,1.0,0,1,0,0,formatog_d3_p2,1
314,Bellatrix Lestrange,Bellatrix Lestrange,0,0,0,0,0,1,4,3,1,1768037603.0731113,22.720089435577393,1,1.0,0,1,0,0,formatog_d3_p2,1
315,+208610,208610,0,0,0,0,0,1,3,2,1,1768041670.2742598,11.873615741729736,1,1.0,0,1,0,0,formatog_d3_p2,1
316,林廣守,Hachidai Nakamura,1,0,0,0,0,0,1,2,1,1768041922.0560992,12.93811058998108,0,0.0,0,0,1,0,formatog_d3_p2,1
317,Ly Thai To,Lê Lợi,0,0,0,1,0,0,3,3,2,1768042178.410525,17.273694038391113,0,0.0,0,0,1,0,formatog_d3_p2,1
318,Antje Boetius,Alfred Wegener Institute for Polar and Marine Research,0,0,0,0,0,1,3,2,1,1768042465.1381664,13.7101149559021,0,0.0,0,0,0,0,formatog_d3_p2,1
319,+8126,"Everest (at 30,000 feet)",0,0,0,1,0,0,3,3,2,1768042679.5023406,17.030630350112915,0,0.0,0,0,1,0,formatog_d3_p2,1
320,Hamburg,runningwildnet,0,0,0,0,0,1,3,2,1,1768042978.2052023,12.89255166053772,0,0.0,0,0,0,0,formatog_d3_p2,1
321,4,Italy,0,0,0,0,0,1,4,3,1,1768043332.1052215,40.67612433433533,0,0.0,0,0,0,0,formatog_d3_p2,1
322,+242.86,61022,0,0,0,0,0,1,3,2,1,1768043729.844383,14.986032009124756,0,0.0,0,0,0,0,formatog_d3_p2,1
323,+0,0,0,0,0,0,0,1,2,2,1,1768043969.8476305,12.187506914138794,1,1.0,0,1,0,0,formatog_d3_p2,1
