question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
231,Ryan Reynolds,Ryan Reynolds,0,0,0,0,0,0,0,1,0,1768604160.5030613,0.96181321144104,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
232,John Quincy Adams; George W. Bush,"John Adams and John Quincy Adams, George H.W. Bush and George W. Bush.",0,0,0,0,0,0,0,1,0,1768604207.545181,1.174159049987793,0,0.631578947368421,0,io_simple,1,llama3.1:8b,qald_10-en
233,giant panda,"Koala. 
The average lifespan of a koala is around 10 years in the wild and up to 18-20 years in captivity. Pandas have an average lifespan of about 15-20 years in the wild and up to 30 years in captivity, but their lifespan can vary greatly depending on several factors such as habitat quality and availability of food resources.",0,0,0,0,0,0,0,1,0,1768604261.1273253,1.6303765773773191,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
234,Galapagos Islands,"The Hawaiian Islands have approximately 137 islands, while the Galápagos Islands consist of 19 main islands. Therefore, the Hawaiian Islands have more islands.",0,0,0,0,0,0,0,1,0,1768604307.465645,1.2531180381774902,0,0.09090909090909091,0,io_simple,1,llama3.1:8b,qald_10-en
235,Fluxus,Fluxus.,0,0,0,0,0,0,0,1,0,1768604355.089854,0.987128496170044,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
236,Pink Floyd,"Pink Floyd was formed in 1965. Queen was formed in 1970. 

So, Pink Floyd is created earlier than Queen.",0,0,0,0,0,0,0,1,0,1768604406.309181,1.315812587738037,0,0.1904761904761905,0,io_simple,1,llama3.1:8b,qald_10-en
237,aircraft crash,"A helicopter crash in Calabasas, California on January 26, 2020.",0,0,0,0,0,0,0,1,0,1768604446.7512622,1.1324844360351562,0,0.1818181818181818,0,io_simple,1,llama3.1:8b,qald_10-en
238,zero; infinity,"All numbers have a corresponding opposite (also called additive inverse), and for 0, it is also 0. This is because when you add 0 to itself or subtract 0 from itself, you get the original number.",0,0,0,0,0,0,0,1,0,1768603779.8926744,1.3588488101959229,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,Elon Musk.,0,0,0,0,0,0,0,1,0,1768603859.6663585,0.9498846530914308,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
240,Hughes H-4 Hercules,Spruce Goose.,0,0,0,0,0,0,0,1,0,1768603901.8823173,0.9837219715118408,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
241,South Africa,"South Africa has 11 official languages, while Ethiopia has two official languages. Therefore, South Africa has more official languages.",0,0,0,0,0,0,0,1,0,1768603974.551654,1.1799359321594238,0,0.1904761904761905,0,io_simple,1,llama3.1:8b,qald_10-en
242,myocardial infarction,Angina pectoris.,0,0,0,0,0,0,0,1,0,1768604033.0528193,1.0559277534484863,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"Lung cancer, chronic obstructive pulmonary disease (COPD), heart disease, stroke, and several types of cancer including cancers of the mouth, throat, esophagus, stomach, pancreas, kidney, bladder, and cervix.",0,0,0,0,0,0,0,1,0,1768604088.9228244,1.4423582553863523,0,0.3414634146341463,0,io_simple,1,llama3.1:8b,qald_10-en
244,blues,Psychedelic Rock,0,0,0,0,0,0,0,1,0,1768604193.1554365,1.0129272937774658,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
245,lead,Lead.,0,0,0,0,0,0,0,1,0,1768604236.3018973,0.913825273513794,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,0,0,1,0,1768604283.2042549,0.9733209609985352,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
247,6583,"Over 17,000 mountains.",0,0,0,0,0,0,0,1,0,1768604391.2225718,1.0378260612487793,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
248,Cubism; primitivism,Cubism.,0,0,0,0,0,0,0,1,0,1768604436.6984794,0.9788191318511964,0,0.6666666666666666,0,io_simple,1,llama3.1:8b,qald_10-en
249,The World's End; Hot Fuzz; Shaun of the Dead,"Shaun of the Dead, Hot Fuzz, and The World's End.",0,0,0,0,0,0,0,1,0,1768604497.716088,1.1004667282104492,0,0.9333333333333333,0,io_simple,1,llama3.1:8b,qald_10-en
250,World War II,The Atlantic Charter.,0,0,0,0,0,0,0,1,0,1768604517.3812454,0.9551901817321776,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
251,Boston Celtics,The Boston Celtics and the Los Angeles Lakers have won the most seasons with 17 each.,0,0,0,0,0,0,0,1,0,1768604577.3949962,1.168813943862915,0,0.2666666666666667,0,io_simple,1,llama3.1:8b,qald_10-en
252,Viserion; Rhaegal,"Daenerys' dragon, Rhaegal and Viserion.",0,0,0,0,0,0,0,1,0,1768604624.4692924,1.0574605464935305,0,0.5714285714285715,0,io_simple,1,llama3.1:8b,qald_10-en
253,The Hunt,The Other Side (2009),0,0,0,0,0,0,0,1,0,1768604681.742072,1.023106813430786,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
254,,The Great Pyramid of Giza.,0,0,0,0,0,0,0,1,0,1768604742.4559233,1.0078675746917725,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
255,Chinese,Mandarin Chinese,0,0,0,0,0,0,0,1,0,1768603814.6384652,0.9779272079467772,0,0.6666666666666666,0,io_simple,1,llama3.1:8b,qald_10-en
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek",All in the Family and The Mary Tyler Moore Show.,0,0,0,0,0,0,0,1,0,1768603893.215018,1.0416841506958008,0,0.021321961620469083,0,io_simple,1,llama3.1:8b,qald_10-en
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,"Fuerte, Be Mine, Me Enamoré, Escondite Inglesito, Mas Que Nada, Ándele, No Me Déspecha, A Ti Te Dejaba.",0,0,0,0,0,0,0,1,0,1768604019.4918804,1.4967303276062012,0,0.06896551724137931,0,io_simple,1,llama3.1:8b,qald_10-en
258,Impressionism,"Impressionism. Impressionism emerged in the 1870s, while Expressionism did not gain prominence until the early 20th century.",0,0,0,0,0,0,0,1,0,1768604072.5343692,1.1888182163238523,0,0.125,0,io_simple,1,llama3.1:8b,qald_10-en
259,New Jersey,"Gotham City is a fictional city within the DC Comics universe and is not a real city located in any of the 50 US states. However, it is often associated with New Jersey due to the resemblance of its name and some storylines placing the city there. Nevertheless, Batman's residence is not specifically tied to a particular state within USA.",0,0,0,0,0,0,0,1,0,1768604178.1042476,1.62481951713562,0,0.07272727272727272,0,io_simple,1,llama3.1:8b,qald_10-en
260,Aragorn,Legolas,0,0,0,0,0,0,0,1,0,1768604248.3496785,0.9292678833007812,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
261,FC Bayern Munich; Paris Saint-Germain F.C.,Bayern Munich and Paris Saint-Germain.,0,0,0,0,0,0,0,1,0,1768604285.2151842,1.0674107074737549,0,0.7272727272727272,0,io_simple,1,llama3.1:8b,qald_10-en
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"The universities with more than 200,000 students are:

1. Indira Gandhi National Open University (IGNOU) - India
2. National Taiwan University of Science and Technology - Taiwan
3. Shanghai Jiao Tong University - China 
4. Peking University - China
5. Tsinghua University - China",0,0,0,0,0,0,0,1,0,1768604355.1611693,1.5536386966705322,0,0.23076923076923078,0,io_simple,1,llama3.1:8b,qald_10-en
263,University of Oxford,"University of Oxford was established in 1167, while University of Cambridge was established in 1209. Therefore, the University of Oxford is older.",0,0,0,0,0,0,0,1,0,1768604402.7744808,1.2616047859191897,0,0.25,0,io_simple,1,llama3.1:8b,qald_10-en
264,Christiane Fellbaum,George Miller.,0,0,0,0,0,0,0,1,0,1768604434.0241177,0.9281044006347656,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel, Luana Bajrami, and Valeria Golino.",0,0,0,0,0,0,0,1,0,1768604492.697424,1.1610901355743408,0,0.7368421052631577,0,io_simple,1,llama3.1:8b,qald_10-en
266,Alan Turing,Alan Turing.,0,0,0,0,0,0,0,1,0,1768604537.6154058,0.9077212810516356,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
267,1100-01-01T00:00:00Z,"1198-1200, with extensions in the 16th century.",0,0,0,0,0,0,0,1,0,1768604604.035554,1.0646307468414309,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
268,Sigizmund Levanevsky,Roald Amundsen died at the North Pole.,0,0,0,0,0,0,0,1,0,1768604670.3408637,1.0857911109924316,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
269,Niki Caro,Moira Walley-Beckett,0,0,0,0,0,0,0,1,0,1768604701.3512828,1.0313236713409424,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Finagin, Russel and Grosse.",0,0,0,0,0,0,0,1,0,1768604721.0871954,1.1054675579071045,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,"Kandinsky, along with Franz Marc, is often credited with founding The Blue Rider.",0,0,0,0,0,0,0,1,0,1768604754.0213351,1.120112657546997,0,0.2,0,io_simple,1,llama3.1:8b,qald_10-en
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Paul Müller-Kaempff.,0,0,0,0,0,0,0,1,0,1768604532.7126071,0.9904239177703856,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
273,Sayaka Murata,"Sakuragi Kanako, but under her pen name, Sayaka Murata.",0,0,0,0,0,0,0,1,0,1768604565.7811034,1.1980690956115725,0,0.3636363636363636,0,io_simple,1,llama3.1:8b,qald_10-en
274,Lionel Messi,Cristiano Ronaldo,0,0,0,0,0,0,0,1,0,1768604747.498572,1.0544991493225098,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
275,Michael Jacobs,Jim Henson and Christopher Knopf.,0,0,0,0,0,0,0,1,0,1768604795.4010773,1.0317940711975098,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
276,Wolfgang Schäuble,"Bärbel Bas, since 2021.",0,0,0,0,0,0,0,1,0,1768604832.7980523,1.0107171535491943,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
277,Petr Kellner,Jeff Bezos,0,0,0,0,0,0,0,1,0,1768604865.5541058,0.9159550666809082,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
278,Karamo Brown,Tan France.,0,0,0,0,0,0,0,1,0,1768604907.4176655,0.9862504005432128,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
279,Hi-Rez Studios,Hi Respawn Entertainment,0,0,0,0,0,0,0,1,0,1768604956.4927902,0.9661381244659424,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
280,Felix Klein,Felix Klein,0,0,0,0,0,0,0,1,0,1768604973.6875546,0.9237010478973388,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
281,Pakistan,Pakistan,0,0,0,0,0,0,0,1,0,1768605018.9892273,0.9208195209503174,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
282,Howard Kazanjian; Rick McCallum,Richard Marquand,0,0,0,0,0,0,0,1,0,1768605065.5885098,0.9923737049102784,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
283,Paul Dano,"Daniel Day-Lewis has appeared in 63 films, while Paul Dano has appeared in over 70 films. However, this information is not definitive as it can be hard to find a reliable source for the number of films an actor has been in.

However, I found that according to IMDb, Daniel Day Lewis has been in 61 movies and Paul Dano has been in 82 movies.
 So the answer to your question is: Paul Dano.",0,0,0,0,0,0,0,1,0,1768605109.7750304,1.8492910861968992,0,0.05555555555555556,0,io_simple,1,llama3.1:8b,qald_10-en
284,Nobel Prize in Literature,Prix Femina,0,0,0,0,0,0,0,1,0,1768605161.6358993,1.0405960083007812,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
285,N,npr.org/concerts/tinydesk,0,0,0,0,0,0,0,1,0,1768605198.9632652,1.0341269969940186,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
286,William Hanna,Hanna-Barbera.,0,0,0,0,0,0,0,1,0,1768605232.712812,0.9803283214569092,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
287,Tina Fey; Robert Carlock,Tina Fey and Robert Carlock.,0,0,0,0,0,0,0,1,0,1768605291.7211666,1.1199994087219238,0,0.888888888888889,0,io_simple,1,llama3.1:8b,qald_10-en
288,Jason Steele,Richard Linklater,0,0,0,0,0,0,0,1,0,1768605323.7165744,3.011321783065796,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
289,Ikutaro Kakehashi,Alan Morgan and Ikutaro Kakehashi,0,0,0,0,0,0,0,1,0,1768604805.7962437,1.4571998119354248,0,0.5714285714285715,0,io_simple,1,llama3.1:8b,qald_10-en
290,Doug Bradley,Bruce Ramsay,0,0,0,0,0,0,0,1,0,1768604851.5083666,1.3337266445159912,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete.,0,0,0,0,0,0,0,1,0,1768604913.285137,1.5722672939300537,0,0.8,0,io_simple,1,llama3.1:8b,qald_10-en
292,Lucy Maud Montgomery,Lucy Maud Montgomery.,0,0,0,0,0,0,0,1,0,1768604962.0612702,1.497098684310913,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
293,Allen Ginsberg,"Allen Ginsberg did not write the poem, it was actually written by Allen Ginsberg's friend and contemporary poet. The poem 'Howl' is written by Allen Ginsberg's friend,  a Beat Generation author,  the correct answer is:  ""Allen Ginsberg""",0,0,0,0,0,0,0,1,0,1768605022.1926122,2.865748405456543,0,0.1142857142857143,0,io_simple,1,llama3.1:8b,qald_10-en
294,Clive Barker,Clive Barker.,0,0,0,0,0,0,0,1,0,1768605075.0550203,1.4097237586975098,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
295,Rainer Maria Rilke,"Paul Westheim 
However, it is also reported that Clara Westhoff married the sculptor Lyonel Feininger's brother.",0,0,0,0,0,0,0,1,0,1768605139.173753,2.0054988861083984,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
296,National Festival of Community Theatre,"The Venice Film Festival, established in 1932, is one of the oldest and most prestigious film festivals in the world. It is considered to be one of the ""Big Three"" along with Cannes and Berlin.",0,0,0,0,0,0,0,1,0,1768605351.7061768,2.547142744064331,0,0.1111111111111111,0,io_simple,1,llama3.1:8b,qald_10-en
297,-7000-01-01T00:00:00Z,c. 1400 BC,0,0,0,0,0,0,0,1,0,1768605447.712808,1.274907112121582,0,0.0,0,io_simple,1,llama3.1:8b,qald_10-en
298,Elbe,"The Rhine River is not relevant to this comparison. However, the Danube and Loire rivers are both longer than the Seine and Elbe.

That being said, the Seine is approximately 777 km long, whereas the Elbe river is around 727 kilometers in length.

So, the Seine is slightly longer than the Elbe.",0,0,0,0,0,0,0,1,0,1768605531.9106417,3.208026170730591,0,0.04347826086956522,0,io_simple,1,llama3.1:8b,qald_10-en
299,Pac-Man,Super Mario Bros. (1985) was released after Pac-Man (1980).,0,0,0,0,0,0,0,1,0,1768605636.3385468,1.6711373329162598,0,0.19999999999999998,0,io_simple,1,llama3.1:8b,qald_10-en
300,Shuhua,Shuhua.,0,0,0,0,0,0,0,1,0,1768605742.890767,1.8475241661071775,1,1.0,0,io_simple,1,llama3.1:8b,qald_10-en
301,Cristiano Ronaldo,"Cristiano Ronaldo was born on February 5, 1985, and Lionel Messi was born on June 24, 1987. Therefore, Cristiano Ronaldo is older than Lionel Messi.",0,0,0,0,0,0,0,1,0,1768605833.3861878,2.314725875854492,0,0.14814814814814814,0,io_simple,1,llama3.1:8b,qald_10-en
302,Heidelberg University,Heidelberg University (founded in 1386) was founded earlier than the University of Hamburg (founded in 1919).,0,0,0,0,0,0,0,1,0,1768605942.540266,1.9595942497253416,0,0.23529411764705882,0,io_simple,1,llama3.1:8b,qald_10-en
303,Amazon rainforest,"The Amazon Rainforest is larger than the Congo Basin. The Amazon Rainforest covers an area of approximately 5.5 million square kilometers (2.1 million sq mi), while the Congo Basin covers around 2 million square kilometers (772,000 sq mi).",0,0,0,0,0,0,0,1,0,1768606019.1004193,2.727480173110962,0,0.1142857142857143,0,io_simple,1,llama3.1:8b,qald_10-en
304,Samsung Electronics,"As of my last update (2023), according to publicly available data, Apple has a significantly larger workforce compared to Samsung Electronics. However, exact numbers can fluctuate over time due to various factors such as mergers, acquisitions, and changes in the market.

To provide an accurate answer based on recent data, let's consider the figures for 2022:
- Apple had approximately 165,000 employees worldwide.
- Samsung Electronics had around 320,000 employees worldwide in 2022.

Please note that these numbers might have changed since the last public update.",0,0,0,0,0,0,0,1,0,1768606109.8890498,4.384453058242798,0,0.04938271604938272,0,io_simple,1,llama3.1:8b,qald_10-en
