question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,0,0,1,0,1768695756.118977,2.079596519470215,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
290,Doug Bradley,Doug Bradley,0,0,0,0,0,0,0,1,0,1768695887.7546446,1.9843647480010984,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,0,0,0,0,0,0,0,1,0,1768695991.8658006,2.3063302040100098,0,0.8,0,io_simple,1,llama3.3:70b,qald_10-en
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,0,0,1,0,1768696113.596179,2.0631563663482666,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,0,0,1,0,1768696223.3848646,2.0057084560394287,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
294,Clive Barker,Clive Barker,0,0,0,0,0,0,0,1,0,1768696374.2913835,1.958099603652954,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,0,0,1,0,1768696533.7344365,2.098839521408081,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
296,National Festival of Community Theatre,Venice Film Festival,0,0,0,0,0,0,0,1,0,1768696694.6521733,2.0032999515533447,0,0.25,0,io_simple,1,llama3.3:70b,qald_10-en
297,-7000-01-01T00:00:00Z,1400 BC,0,0,0,0,0,0,0,1,0,1768696939.0300715,1.8374855518341064,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
298,Elbe,Elbe,0,0,0,0,0,0,0,1,0,1768697171.5323088,1.889033794403076,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
299,Pac-Man,Pac-Man,0,0,0,0,0,0,0,1,0,1768697577.3404386,1.9984307289123535,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
300,Shuhua,"NingYing (NING YING), also known as Ning, but more commonly referred to as Ningning",0,0,0,0,0,0,0,1,0,1768697766.2464511,3.0270814895629883,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,0,0,1,0,1768698137.4343996,1.9740352630615232,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
302,Heidelberg University,Heidelberg University (founded in 1386) was founded earlier than University of Hamburg (founded in 1919).,0,0,0,0,0,0,0,1,0,1768698629.6378052,3.2155094146728516,0,0.23529411764705882,0,io_simple,1,llama3.3:70b,qald_10-en
303,Amazon rainforest,Amazon Rainforest,0,0,0,0,0,0,0,1,0,1768698855.0223873,2.5826451778411865,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
304,Samsung Electronics,Samsung Electronics,0,0,0,0,0,0,0,1,0,1768699124.6496727,1.8856611251831057,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
305,Sony,Sony,0,0,0,0,0,0,0,1,0,1768699707.6289413,1.8225467205047607,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
306,Cristiano Ronaldo,Cristiano Ronaldo (1.87 m) is taller than Lionel Messi (1.70 m).,0,0,0,0,0,0,0,1,0,1768699803.0725658,2.9579663276672363,0,0.3076923076923077,0,io_simple,1,llama3.3:70b,qald_10-en
307,Kobe Bryant,Michael Jordan,0,0,0,0,0,0,0,1,0,1768700359.5018504,1.8940727710723877,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
308,Lewis Hamilton,Sebastian Vettel,0,0,0,0,0,0,0,1,0,1768700505.770749,1.9963030815124512,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
309,Amsterdam,Amsterdam,0,0,0,0,0,0,0,1,0,1768701025.7049544,1.9391987323760984,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
310,4,"74 volumes, 1034 episodes, 14 movies, and numerous video games, spin-offs, and other media.",0,0,0,0,0,0,0,1,0,1768701652.2524345,3.1382288932800293,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
311,32,"There are numerous fictional female swordfighters, and it's challenging to provide an exact count. However, some notable examples include Éowyn from J.R.R. Tolkien's ""The Lord of the Rings,"" Princess Leia from the ""Star Wars"" franchise, and San from the animated film ""Princess Mononoke."" Other characters like Xena from the TV series ""Xena: Warrior Princess,"" Ellen Ripley from the ""Alien"" movie series (who occasionally wields a sword), and Mulan from the Disney movie of the same name also fit this category. Female swordfighters can be found in various forms of media, including literature, film, television, anime, manga, and video games, making it difficult to give an exact number.",0,0,0,0,0,0,0,1,0,1768702157.6792262,10.264403343200684,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
312,La Sportiva,La Sportiva,0,0,0,0,0,0,0,1,0,1768702639.725531,1.952890157699585,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
313,Sahara,Sahara Desert,0,0,0,0,0,0,0,1,0,1768702825.8645194,2.0016021728515625,0,0.6666666666666666,0,io_simple,1,llama3.3:70b,qald_10-en
314,Bellatrix Lestrange,Bellatrix Lestrange,0,0,0,0,0,0,0,1,0,1768703013.2138684,2.060779333114624,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
315,+208610,"The area of the Great Lakes is approximately 244,106 square kilometers (94,250 square miles).",0,0,0,0,0,0,0,1,0,1768703142.13342,2.956139087677002,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
316,林廣守,"""Yamada Kōsaku""",0,0,0,0,0,0,0,1,0,1768703278.560526,2.2846899032592773,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
317,Ly Thai To,Ly Thai To,0,0,0,0,0,0,0,1,0,1768703375.185496,2.004835844039917,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
318,Antje Boetius,"""Alfred-Wegener-Institut""",0,0,0,0,0,0,0,1,0,1768703546.4690473,2.345348596572876,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
319,+8126,"Nanga Parbat, 8,125 meters.",0,0,0,0,0,0,0,1,0,1768704072.338535,2.394082546234131,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
320,Hamburg,@RunningWildBand,0,0,0,0,0,0,0,1,0,1768683447.6557865,2.0178046226501465,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
321,4,4,0,0,0,0,0,0,0,1,0,1768683844.0651126,1.809903621673584,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
322,+242.86,"""""",0,0,0,0,0,0,0,1,0,1768684142.8215244,1.8350324630737305,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
323,+0,0%,0,0,0,0,0,0,0,1,0,1768684275.5308306,1.8930671215057373,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
324,3,3,0,0,0,0,0,0,0,1,0,1768684715.7813106,1.842498540878296,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
325,4,5,0,0,0,0,0,0,0,1,0,1768684951.4443254,1.885472536087036,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
326,Point(8.82183 51.90588),"52.2433, 8.0164",0,0,0,0,0,0,0,1,0,1768685091.41975,2.3590221405029297,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
327,London,"Twickenham, England",0,0,0,0,0,0,0,1,0,1768685485.647184,2.02431058883667,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
328,Germany,Afghanistan,0,0,0,0,0,0,0,1,0,1768685575.631877,1.9685964584350584,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
329,Jacques Herzog; Pierre de Meuron,"Herzog & de Meuron, founded by Jacques Herzog and Pierre de Meuron.",0,0,0,0,0,0,0,1,0,1768685840.659975,2.8382034301757812,0,0.625,0,io_simple,1,llama3.3:70b,qald_10-en
330,Denmark; United States of America,"San Francisco, California, but originally from different parts of the United States: James Hetfield and Lars Ulrich are from Downey, California, and Copenhagen, Denmark, respectively; Kirk Hammett is from San Francisco, California; Robert Trujillo is from Santa Monica, California.",0,0,0,0,0,0,0,1,0,1768685999.0640428,5.152590990066528,0,0.18604651162790697,0,io_simple,1,llama3.3:70b,qald_10-en
331,Australia,Australia,0,0,0,0,0,0,0,1,0,1768686437.7035167,1.84009051322937,1,1.0,0,io_simple,1,llama3.3:70b,qald_10-en
332,basalt,Steel and wood,0,0,0,0,0,0,0,1,0,1768686544.930056,1.931910276412964,0,0.0,0,io_simple,1,llama3.3:70b,qald_10-en
0,Bernhard Riemann,Bernhard Riemann,0,0,0,0,0,1,4,3,1,1768639076.799395,209.6267807483673,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
1,emu,Emu,0,0,0,0,0,1,6,3,1,1768639398.152981,57.69873237609863,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
2,Yennefer of Vengerberg,Geralt of Rivia,0,0,0,0,0,1,6,3,1,1768639929.8269918,42.40354871749878,0,0.3333333333333333,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
3,Ma Huateng,Ma Huateng,0,0,0,1,0,0,5,3,1,1768640150.2585144,137.44101548194885,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
4,Yu Yu Hakusho,"The Sweetheart Deal, Math en Jeans",0,0,0,0,0,1,12,6,2,1768640934.1320362,85.21742987632751,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,Frankfurt Stock Exchange,0,0,0,0,0,1,4,3,1,1768641397.9469652,36.73624277114868,0,0.42857142857142855,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
6,Time of Contempt; The Last Wish; The Tower of the Swallow,"The Last Wish, Time of Contempt, The Tower of the Swallow",0,0,0,0,0,1,10,6,2,1768641510.588955,80.4420440196991,0,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
7,+100,99.9839,0,0,0,0,0,1,4,3,1,1768641963.1454191,35.1579749584198,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
8,Kyoto City University of Arts,Kyoto City University of Arts,0,0,0,0,0,1,4,3,1,1768642062.8484216,37.49457502365112,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
9,Eastside High School,Eastside High School,0,0,0,0,0,1,5,3,1,1768642219.7093072,39.33060956001282,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
10,Java,Java,0,0,0,1,0,0,5,3,1,1768642408.8498762,68.54098439216614,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
11,0,2,0,0,0,0,0,1,5,3,1,1768642695.34017,45.27828550338745,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
12,0,3,0,0,0,0,0,0,15,9,3,1768643149.2332432,121.06410241127014,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
13,0,,0,0,0,0,0,0,16,10,3,1768643737.994768,116.78629636764526,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
14,N,"alış, başlaş, biteviş, çatış, doğuş, düş, güçleş, kaynaş, kızış, karış, piş, sıkış, şiş, uğuş, uğruş, uyuş, yazılmış, yeşiş",0,0,0,1,0,0,1,2,1,1768644016.0210156,34.47329902648926,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
15,United Kingdom,England,0,0,0,1,0,0,1,2,1,1768644286.4179668,17.30356526374817,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
16,United Kingdom,United Kingdom,0,0,0,1,0,0,11,7,3,1768644349.3882098,82.64255619049072,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
17,5,,0,0,0,1,0,0,2,2,1,1768644809.3644147,72.93204379081726,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
18,suicide,suicide,0,0,0,0,0,1,4,2,1,1768645301.080861,23.118048191070557,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
19,financial services,Banking,0,0,0,0,0,1,4,3,1,1768645416.1423166,39.32199192047119,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,1,0,0,4,3,1,1768645666.3343935,53.71258616447449,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
21,+157,157,0,0,0,0,0,1,4,3,1,1768645806.1415849,35.81795334815979,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
22,哈茨山,,0,0,0,1,0,0,13,7,3,1768645910.831107,93.64943838119508,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
23,1,1,0,0,0,0,0,1,17,8,3,1768646094.376088,129.38262486457825,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
24,28,14,0,0,0,1,0,0,2,2,1,1768646773.4887722,24.468623876571655,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
25,18,16,0,0,0,1,0,0,2,2,1,1768647095.4102764,21.352715969085693,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
26,7,9,0,0,0,0,0,0,16,9,3,1768647201.1361952,106.62467908859252,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
27,26,,0,0,1,0,0,0,15,8,3,1768647470.0788505,87.84738683700562,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
28,0,12,0,0,0,1,0,0,11,6,2,1768647699.4120176,82.53139019012451,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
29,0,4,0,0,0,1,0,0,9,5,2,1768648270.1394253,67.45448899269104,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
30,125,7,0,1,0,0,0,0,6,4,2,1768648821.472422,55.28537106513977,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
31,0,3,0,0,0,0,0,1,4,3,1,1768649329.2292025,35.74208879470825,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
32,0,4,0,0,0,0,0,1,4,3,1,1768649759.1353464,36.61737132072449,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
33,0,3,0,0,0,0,0,1,5,3,1,1768649942.1273532,38.74991703033447,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
34,12,12,0,0,0,0,0,1,4,3,1,1768650058.8907664,34.870909690856934,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
35,3,3,0,0,0,0,0,1,11,6,2,1768650159.0743878,81.35343980789185,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
36,79,3,0,0,0,0,0,0,16,10,3,1768650754.3803585,121.07907390594482,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
37,2,3,0,0,0,0,0,1,5,3,1,1768651329.3418744,38.62966513633728,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
38,1,4,0,0,1,0,0,0,12,6,3,1768651530.7462015,92.38664317131042,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
39,189,2,0,0,0,1,0,0,5,3,1,1768652106.7374134,51.6338894367218,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
40,12,12,0,0,0,1,0,0,5,3,1,1768652262.4575925,52.25811839103699,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
41,0,148,0,0,0,1,0,0,13,8,3,1768652796.8916802,99.76786947250366,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
42,5,3,0,0,0,0,0,0,17,9,3,1768653058.1085558,110.01928162574768,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
43,0,59,0,0,0,1,0,0,2,2,1,1768653421.1711972,19.825456380844116,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
44,5,4,0,0,0,0,0,1,11,6,2,1768653574.4200203,86.557288646698,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
45,11,8,0,0,0,1,0,0,2,2,1,1768653799.877128,19.445388793945312,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
46,0,3,0,0,0,0,0,1,4,2,1,1768653954.8570414,23.32013750076294,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
47,0,2,0,0,0,0,0,0,17,10,3,1768654032.7623043,143.71101641654968,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
48,0,1,0,0,0,0,0,1,4,3,1,1768654419.2257578,39.81483578681946,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
49,8,,0,0,0,1,0,0,11,5,2,1768654539.7272513,59.093032121658325,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
50,+111892,45000,0,0,0,1,0,0,4,3,1,1768654939.401029,35.96228241920471,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
51,3,2,0,0,0,1,0,0,3,2,1,1768655401.3951583,28.65616464614868,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
52,1,22,0,0,1,0,0,0,13,6,3,1768655860.7654278,93.97766876220705,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
53,6,,0,0,0,1,0,0,1,2,1,1768656568.2001598,21.73226952552795,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
54,12,3,0,0,0,0,0,1,4,3,1,1768656650.6977506,37.649744510650635,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
55,0,3,0,0,0,0,0,1,5,3,1,1768656765.4127882,51.49273514747619,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
56,5,4,0,0,0,0,0,1,5,3,1,1768657145.3904066,41.24657607078552,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
57,8,3,0,0,0,0,0,1,5,3,1,1768657631.4732378,38.71598792076111,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
58,31,30,0,0,1,0,0,0,11,5,2,1768658186.015206,62.63507032394409,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
59,17,,0,0,0,0,0,0,16,8,3,1768658360.6864266,84.86108088493347,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
60,13,13,0,0,0,1,0,0,1,2,1,1768658879.969064,24.865644931793213,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
61,21,3,0,0,0,0,0,1,11,6,2,1768659503.1703212,83.80579137802124,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
62,42,28,0,0,0,0,0,0,15,8,3,1768659882.688627,98.60997319221497,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
63,13,3,0,0,0,0,0,1,4,3,1,1768660226.6405485,34.40373873710632,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
64,0,2,0,0,0,1,0,0,2,2,1,1768660339.692061,32.95620512962341,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
65,0,1,0,0,0,0,0,1,4,3,1,1768660463.8478897,53.50413703918457,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
66,0,2,0,0,0,0,0,1,4,3,1,1768660597.997048,38.0753161907196,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
67,1,12,0,0,0,1,0,0,17,9,3,1768660702.1982198,126.26263737678528,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
68,663,,0,0,0,1,0,0,12,6,2,1768660949.102915,210.0483505725861,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
69,+6,8,0,0,0,0,0,1,4,2,1,1768661994.588137,22.369050979614254,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
70,1,1,0,1,0,0,0,0,1,1,1,1768662144.3746886,39.48665738105774,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
71,+45000000,55000000,0,0,0,0,0,1,10,5,2,1768662542.9409626,65.15274548530579,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
72,117,223,0,0,0,0,0,0,17,10,3,1768662940.5681407,136.50186824798584,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
73,15481363,45130858,0,0,0,0,0,1,11,6,2,1768704152.294541,246.63509702682495,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
74,21,12,0,0,0,1,0,0,8,5,2,1768704827.6084414,54.951012134552,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
75,1,38,0,0,1,0,0,0,12,7,3,1768705384.5422192,181.99666953086853,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
76,3,over 1000,0,0,0,1,0,0,9,4,2,1768706225.5373526,54.48365831375122,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
77,0,15,0,0,0,0,0,0,16,8,3,1768706715.4376583,112.07780599594116,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
78,4,3,0,0,0,0,0,1,4,3,1,1768706982.8195553,38.02229309082031,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
79,5,5,0,0,0,0,0,1,10,6,2,1768707093.345456,78.38260388374329,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
80,359,,0,1,0,0,0,0,1,1,1,1768639981.7953649,204.6773936748505,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
81,+3,3,0,0,0,0,0,1,4,2,1,1768640223.6795194,19.38074278831482,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
82,+709,630,0,0,0,0,0,1,4,3,1,1768640343.0179715,38.64791512489319,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
83,3,3,0,0,0,1,0,0,4,3,1,1768640457.6958766,33.52713346481323,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
84,215,341,0,1,0,0,0,0,12,6,3,1768640542.341823,77.413006067276,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
85,0,,0,0,1,0,0,0,12,5,2,1768641045.541082,62.85322713851929,0,0.0,1,formatog_d3_p3,1,llama3.3:70b,qald_10-en
86,1,2,0,0,0,0,0,1,11,6,2,1768641529.9075592,75.60153579711914,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
87,8,4,0,0,0,1,0,0,4,3,1,1768642004.0355525,42.599575996398926,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
88,0,2,0,0,0,0,0,1,5,3,1,1768642572.2300477,46.115702629089355,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
89,2,0,0,1,0,0,0,0,6,3,2,1768643061.2171538,32.75865578651428,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
90,0,2,0,0,0,0,0,1,5,3,1,1768643252.1823416,46.07922863960266,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
91,4,3,0,0,0,0,0,1,5,3,1,1768643778.5833647,41.8275306224823,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
92,0,2,0,0,0,0,0,0,16,10,3,1768644163.7976053,181.67343258857727,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
93,common bottlenose dolphin,common bottlenose dolphin,0,0,0,0,0,1,5,3,1,1768644619.9863222,41.76606249809265,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
94,gene,TNF alpha induced protein 1,0,0,0,0,0,1,4,2,1,1768644811.184874,24.18919324874878,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
95,0,at least 1,0,0,0,0,0,1,5,3,1,1768644971.8679426,39.850029945373535,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
96,2,2,0,0,0,0,0,1,4,3,1,1768645167.450727,37.61732316017151,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
97,0,at least 2,0,0,0,0,0,1,5,3,1,1768645339.498372,37.869688749313354,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
98,30,12,0,0,0,0,0,1,10,5,2,1768645742.7025752,64.30693984031677,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
99,1,3,0,0,0,1,0,0,3,2,1,1768645946.8698936,24.508719205856323,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
100,Naruhito,Emperor Naruhito,0,0,0,1,0,0,4,3,1,1768646322.2085905,36.80685925483704,0,0.6666666666666666,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
101,3,238,0,0,0,0,0,0,18,9,3,1768646783.4488914,119.09085845947266,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
102,North Rhine-Westphalia,North Rhine-Westphalia,0,0,0,1,0,0,5,3,1,1768647311.8389907,37.00286173820496,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
103,Yankee Stadium,Yankee Stadium,0,0,0,0,0,1,4,3,1,1768647483.272342,35.22098517417908,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
104,People's Republic of China; India; Myanmar; Nepal; Pakistan; Afghanistan,Nepal,0,0,0,0,0,1,10,5,2,1768647631.67986,66.16094708442688,0,0.19999999999999998,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
105,0,53,0,0,0,1,0,0,11,6,2,1768647851.065982,236.67722058296204,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
106,United States of America,United States,0,0,0,1,0,0,2,2,1,1768648604.8483567,20.75788688659668,0,0.6666666666666666,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
107,15,Multiple,0,0,0,1,0,0,13,7,3,1768648688.0871296,95.42466235160828,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
108,Austria,Austria,0,0,0,0,0,1,4,1,1,1768648946.2586298,9.167991399765016,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
109,Sweden,Sweden,0,0,0,1,0,0,1,2,1,1768649040.050881,18.38784408569336,1,1.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
110,vogue,Vogue dance style,0,0,0,1,0,0,5,3,1,1768649108.5776658,38.09689927101135,0,0.5,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
111,ja,English,0,0,0,0,0,1,4,3,1,1768649298.2147806,53.71978521347046,0,0.0,0,formatog_d3_p3,1,llama3.3:70b,qald_10-en
