question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
6,Time of Contempt; The Last Wish; The Tower of the Swallow,"Baptism of Fire, Time of Contempt, The Last Wish",0,0,0,0,0,1,8,5,2,1768634874.4521444,43.62161064147949,0,0.75,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
7,+100,99.9839,0,0,0,0,0,1,4,3,1,1768635219.302881,22.735820293426514,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
8,Kyoto City University of Arts,Seikyo Academy and then later the Nihon Bijutsu Juneggj (now known as the Tokyo National University of Fine Arts and Music),0,0,0,1,0,0,1,2,1,1768635460.486826,12.43486261367798,0,0.25,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
9,Eastside High School,Eastside High School,0,0,0,0,0,1,5,3,1,1768631853.8382812,30.38156247138977,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
10,Java,Java Island,0,0,0,1,0,0,6,3,1,1768632223.583001,33.10035276412964,0,0.6666666666666666,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
11,0,>=2,0,0,0,0,0,1,6,3,1,1768632780.9763365,31.354722023010257,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
12,0,"You can find the list of post-1990 Russian Presidents as follows: Boris Yeltsin, Vladimir Putin (first term), Dmitry Medvedev, Vladimir Putin (second term), and Dmitry Medvedev does not count because he was a interim President. So there have been 3 different presidents.",0,0,0,1,0,0,10,6,2,1768633208.5729687,53.60206770896912,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
13,0,approximately 1,0,0,0,0,0,1,4,3,1,1768633709.8506424,22.98929977416992,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
14,N,"Alış, başuş, geçuş, gedüş, geluş, getürüş, gitmişuş, gitmeksizuş, gitmeseş, gitmezdenuş, gitmesekş, gitmesemş, gitseydiuş, gitsenuş, gittimüş, gitmekş, gitmezş, gitmediş, gitmiyorumş, gitseuş, gitsemuş, gitseydış, gitsinuş, gitmiş",0,0,0,1,0,0,5,3,1,1768634137.3749757,37.91107964515686,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
15,United Kingdom,England,0,0,0,0,0,1,3,3,1,1768634508.0323973,21.57013201713562,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
16,United Kingdom,United States,0,0,0,0,0,1,11,5,2,1768634836.6532557,49.796388387680054,0,0.5,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
17,5,2,0,0,0,0,0,1,5,3,1,1768635333.1607163,25.53603458404541,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
18,suicide,suicide,0,0,0,0,0,1,5,2,1,1768631904.6992311,16.785613536834717,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
19,financial services,"Banking and Finance, Textile Industry",0,0,0,1,0,0,5,3,1,1768632235.0184271,22.52200984954834,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,1,0,0,1,2,1,1768632526.913618,15.87909698486328,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
21,+157,157,0,0,0,0,0,1,4,2,1,1768632740.455591,13.108455181121826,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
22,哈茨山,山浦六,0,0,0,1,0,0,4,3,1,1768633107.8751807,22.619361639022827,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
23,1,Illegal to provide a number directly.,0,0,0,0,0,1,5,3,1,1768633711.5612297,33.251832008361816,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
24,28,"So Help Me (1985), True Blue (1986), Like a Prayer (1989), Erotica (1992), Bedtime Stories (1994), Ray of Light (1998), Music (2000), American Life (2003), Confessions on a Dance Floor (2005), Hard Candy (2008), MDNA (2012), Rebel Heart (2015), Madame X (2019)",0,0,0,1,0,0,2,2,1,1768634042.3032336,24.935209035873413,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
25,18,I Don't Care,0,0,0,1,0,0,2,2,1,1768634444.5882845,14.452534675598145,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
26,7,7,0,0,0,0,0,1,6,3,1,1768634935.0172715,37.526355028152466,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
27,26,4,0,0,0,0,0,1,11,5,2,1768632310.3989933,25.685489416122437,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
28,0,"It appears only one of the provided entities has a direct relationship to an NBA All-Defensive Team award, so we can't infer a count for Kobe Bryant. Further exploration is required.",0,0,0,0,0,1,4,3,1,1768632556.7489042,15.305403470993042,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
29,0,"None, as they were never co-All-NBA Team members in the same year",0,0,0,1,0,0,8,5,2,1768632829.6366978,23.626643896102905,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
30,125,That's a trick question. He is actually Stephen King writing under this pen name.,0,0,0,1,0,0,2,2,1,1768633084.9711275,9.998972654342651,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
31,0,Wither,0,0,0,0,0,1,5,3,1,1768633287.396175,18.083441019058228,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
32,0,That number is not publicly disclosed.,0,0,0,1,0,0,4,3,1,1768633522.2795622,13.903722047805786,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
33,0,"That is incorrect. The question asked for children of Paul and Linda, but the provided triplets only mention Linda's children. We need more information.",0,0,0,0,0,1,5,3,1,1768633746.8681624,15.179915189743042,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
34,12,12,0,0,0,0,0,1,5,2,1,1768633890.1837862,6.925634145736694,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
35,3,The number of cities is at least 3.,0,0,0,0,0,1,4,3,1,1768634109.409114,14.813748598098757,0,0.25,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
36,79,,0,0,0,0,0,0,19,10,3,1768632649.1254537,90.7614073753357,0,0.0,1,formatog_d3_p4,1,llama3.1:8b,qald_10-en
37,2,The answer is 2.,0,0,0,0,0,1,5,3,1,1768633102.9997897,28.071415424346924,0,0.5,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
38,1,"4 (New Zealand, UK, Australia, and India)",0,0,0,0,0,0,19,9,3,1768633656.4536362,73.07189655303955,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
39,189,3,0,0,0,0,0,1,5,3,1,1768634150.771157,28.72983741760254,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
40,12,The continent of South America contains 12 countries.,0,0,0,1,0,0,5,3,1,1768634737.878275,40.170649766922,0,0.25,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
41,0,12,0,0,0,0,0,1,4,3,1,1768635375.278262,28.1374249458313,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
42,5,"No count is provided in the source material, but notable ones include Drogon, Rhaegal, and Syrax.",0,0,0,1,0,0,10,6,2,1768635984.9183378,48.24874830245972,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
43,0,And several other awards,0,0,0,0,0,1,5,3,1,1768636513.4649427,30.166961193084717,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
44,5,3,0,0,0,0,0,1,5,3,1,1768636859.1090226,29.00723624229431,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
45,11,4,0,0,0,1,0,0,13,6,2,1768632705.980095,58.10374617576599,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
46,0,One,0,0,0,0,0,1,4,2,1,1768632998.2702622,15.270995378494264,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
47,0,"Yes, there are several sources confirming 7 female mayors. One of them is Olga Kühne-Hörmann.",0,1,0,0,0,0,4,2,1,1768633701.542915,16.874940633773804,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
48,0,1,0,0,0,0,0,1,4,3,1,1768633969.5521357,23.53042769432068,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
49,8,1,0,0,0,0,0,1,6,3,1,1768634272.0491471,22.743075132369995,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
50,111892,Funchal,0,0,0,0,0,1,3,2,1,1768634530.7416885,14.397695064544678,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
51,3,"Izumi Kyoka, Yasunari Kawabata, Kenzaburo Oe, and Eiji Yoshikawa are some notable ones, but only three have won it:",0,0,0,1,0,0,7,3,1,1768635454.048037,42.388367652893066,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
52,1,2,0,0,0,0,0,1,4,3,1,1768636053.8847997,69.14854431152344,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
53,6,There are four,0,0,0,0,0,1,4,3,1,1768636453.7185292,25.45557737350464,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
54,12,These 4,0,0,0,0,0,1,5,3,1,1768633004.1272137,26.993732929229736,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
55,0,3,0,0,0,1,0,0,5,3,1,1768633391.4093528,144.04655957221985,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
56,5,Yes,0,0,0,0,0,1,6,3,1,1768634252.3628838,29.55880045890808,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
57,8,7,0,0,0,1,0,0,2,2,1,1768634612.2324178,13.59477710723877,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
58,31,30,0,0,0,1,0,0,2,2,1,1768634840.478063,13.934085369110107,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
59,17,3,0,0,0,0,0,1,4,3,1,1768635196.479879,22.822787523269653,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
60,13,5,0,0,0,0,0,1,3,3,1,1768635584.832713,27.39292883872986,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
61,21,4-5,0,0,0,1,0,0,6,3,1,1768635944.8124356,25.874818801879883,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
62,42,"In excess of twenty novels and numerous short stories, essays, and non-fiction books.",0,0,0,1,0,0,2,2,1,1768636217.9445958,18.117323398590088,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
63,13,"witness, lecturer, politician, inventor, and riverboat pilot in addition to writer",0,0,0,1,0,0,4,3,1,1768633085.4180214,33.18151664733887,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
64,0,,0,0,0,1,0,0,2,2,1,1768633414.6897836,15.841976881027222,0,0.0,1,formatog_d3_p4,1,llama3.1:8b,qald_10-en
65,0,One,0,0,0,0,0,1,4,3,1,1768633967.6752896,26.059121131896973,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
66,0,Pakistan has two official languages: English and Urdu.,0,0,0,0,0,1,3,2,1,1768634319.0920238,15.354401350021362,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
67,1,3,0,0,0,1,0,0,5,3,1,1768634775.4484172,27.02083706855774,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
68,663,"over 1,885",0,0,0,0,0,1,7,3,1,1768635160.9994004,128.51400685310364,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
69,6,With up to 8 people.,0,0,0,0,0,1,3,2,1,1768635603.2540646,13.438717365264893,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
70,1,One,0,0,0,0,0,1,5,2,1,1768635881.818642,17.38948917388916,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
71,45000000,40 million,0,0,0,0,0,1,5,2,1,1768636168.7082512,18.420886278152462,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
72,117,"All-time: 117, By 2021: 116 (some individuals have won more than once)",0,1,0,0,0,0,1,1,1,1768632843.1817746,3.9554595947265625,0,0.15384615384615385,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
73,15481363,approximately 150 million,0,0,1,0,0,0,13,5,2,1768633337.2408495,41.51785826683045,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
74,21,12,0,0,0,0,0,1,6,3,1,1768633726.677634,25.23116159439087,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
75,1,36,0,0,0,1,0,0,5,3,1,1768634447.21009,75.96217179298401,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
76,3,Not enough data to answer the question,0,0,0,0,0,1,6,3,1,1768635046.6591084,27.467102766036987,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
77,0,15,0,0,0,1,0,0,6,3,1,1768635412.8812697,33.09440779685974,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
78,4,Not a Number,0,0,0,0,0,1,3,3,1,1768635808.086229,21.92784070968628,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
79,5,"The Nobel Prizes are the five distinct prizes that the Swedish Academy awards annually to scientists, authors, and those who confer the greatest benefit to humankind in their respective fields.",0,0,0,0,0,1,6,3,1,1768636181.5796995,31.96421980857849,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
80,359,">=300, but exact number is not certain",0,1,0,0,0,0,1,1,1,1768636395.570548,4.468435049057007,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
81,3,3,0,0,0,0,0,1,4,2,1,1768632962.0637732,13.13264775276184,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
82,709,630,0,0,0,0,0,1,3,2,1,1768633228.164196,15.61987590789795,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
83,3,3,0,0,0,1,0,0,4,3,1,1768633484.9959867,23.44124746322632,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
84,215,over 475,0,0,1,0,0,0,15,7,3,1768634233.8317883,61.631232500076294,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
85,0,4,0,0,0,0,0,1,7,3,1,1768634645.8350682,31.30886459350586,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
86,1,>=6,0,0,0,1,0,0,4,3,1,1768635060.6231098,23.405940294265747,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
87,8,2,0,0,0,0,0,1,5,3,1,1768635375.3626328,29.062161684036255,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
88,0,Don't Look Any Further and Take My Breath Away,0,0,0,0,0,1,5,3,1,1768635771.197785,31.686460733413696,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
89,2,2,0,0,0,0,0,1,5,3,1,1768636174.4389672,22.918805599212646,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
90,0,>=2,0,0,0,1,0,0,5,3,1,1768633245.492761,37.91372513771057,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
91,4,That is not an accurate description. The Empire of Japan participated in 4 wars.,0,0,0,0,0,1,5,3,1,1768633653.8329737,31.101422786712646,0,0.15384615384615385,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
92,0,Yes,0,0,0,0,0,1,6,3,1,1768634086.0696433,31.098462104797363,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
93,common bottlenose dolphin,That of the common bottlenose dolphin (51.6 years),0,0,0,0,0,1,6,2,1,1768634380.0297832,19.018054962158203,0,0.6,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
94,gene,TNF alpha induced protein 1,0,0,0,0,0,1,5,2,1,1768634612.0887458,16.292226791381836,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
95,0,Yes,0,0,0,0,0,1,5,3,1,1768634961.8970544,24.82598567008972,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
96,2,Yes,0,0,0,0,0,1,4,3,1,1768635356.0364456,28.125812530517575,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
97,0,2,0,0,0,0,0,1,4,3,1,1768635706.3040793,24.89464521408081,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
98,30,30,0,0,0,0,0,1,3,2,1,1768635989.7977617,14.35007119178772,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
99,1,Not enough information to determine,0,0,0,0,0,1,6,3,1,1768633111.1540947,14.156819343566896,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
100,Naruhito,,0,0,0,1,0,0,11,5,2,1768633378.4684415,30.619062185287476,0,0.0,1,formatog_d3_p4,1,llama3.1:8b,qald_10-en
101,3,Mississippi River and Pascagoula River,0,0,0,1,0,0,6,3,1,1768633631.574096,13.795444965362549,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
102,North Rhine-Westphalia,North Rhine-Westphalia,0,0,0,0,0,1,6,3,1,1768633852.0745504,16.314207315444946,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
103,Yankee Stadium,Yankee Stadium,0,0,0,1,0,0,4,3,1,1768634040.9888675,12.756442070007324,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
104,People's Republic of China; India; Myanmar; Nepal; Pakistan; Afghanistan,Nepal,0,0,0,0,0,1,5,3,1,1768634281.9046953,19.755115032196045,0,0.19999999999999998,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
105,0,;,0,0,0,0,0,1,4,3,1,1768634520.9892547,16.444236755371094,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
106,United States of America,United States,0,0,0,0,0,1,4,3,1,1768634729.9459465,15.349308252334597,0,0.6666666666666666,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
107,15,For 2,0,0,0,0,0,1,4,3,1,1768634974.0380127,17.994025468826294,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
108,Austria,Austria,0,0,0,0,0,1,4,1,1,1768633102.339751,4.650368928909302,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
109,Sweden,Sweden,0,0,0,0,0,1,4,3,1,1768633321.9005382,24.810845136642456,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
110,vogue,Vogue Dance,0,0,0,1,0,0,2,2,1,1768633654.8177726,14.98899221420288,0,0.6666666666666666,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
111,ja,U.S.,0,0,0,0,0,1,5,3,1,1768634054.2363694,40.21491551399231,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
112,71,123,0,0,0,1,0,0,2,2,1,1768634400.304716,14.452235221862791,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
113,1981,1981-11-30,0,0,0,0,0,1,3,2,1,1768634624.280134,11.83845829963684,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
114,1990,1996,0,0,0,0,0,1,3,2,1,1768634876.457816,12.93910264968872,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
115,original work,adaptation,0,0,0,0,0,1,5,2,1,1768635212.1085303,13.882332801818848,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
116,0,">= 1,100",0,1,0,0,0,0,1,1,1,1768635396.924434,3.8558287620544434,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
117,130,: 111,0,1,0,0,0,0,1,1,1,1768634303.3507135,2.544158935546875,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
118,0,"With three countries, they are: Papua New Guinea, Indonesia and Timor-Leste.",0,0,0,0,0,1,5,3,1,1768634527.2430692,17.218797206878662,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
119,7,There have been 18 female Chinese empresses.,0,1,0,0,0,0,4,2,1,1768634791.533223,9.9722580909729,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
120,The Greens,The Greens,0,0,0,0,0,1,2,2,1,1768634994.2092578,7.636131525039673,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
121,1960,1960,0,0,0,0,0,1,2,2,1,1768635146.9409797,7.615151882171631,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
122,Crunchyroll; Hulu,"Crunchyroll, Funimation",0,0,0,1,0,0,6,3,1,1768635367.3743632,16.57708501815796,0,0.5,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
123,77,born between 1928 and 1945,0,0,0,0,0,1,5,3,1,1768635566.9412625,17.5395245552063,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
124,1975,1821,0,0,0,1,0,0,1,2,1,1768635849.0372093,9.214936017990112,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
125,Dwayne Johnson; Gal Gadot; Ryan Reynolds; Chris Diamantopoulos; Ritu Arya,"[""Dwayne Johnson"",""Ryan Reynolds"",""Gal Gadot""]",0,0,0,0,0,1,6,3,1,1768636118.4657836,18.246195554733276,0,0.28571428571428575,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
126,Jay,Jay Chou's discography indicates The One as his first album.,0,0,0,0,0,1,6,3,1,1768634705.02919,29.445396900177,0,0.19999999999999998,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
127,Germany; Ukraine; Slovakia; Moldova; Romania; Bulgaria; Croatia; Hungary; Austria; Serbia,"Germany, Austria, Slovakia, Hungary, Croatia, Serbia, Bulgaria, Romania, Moldova, Ukraine",0,0,0,1,0,0,5,3,1,1768635117.8383543,45.62088251113891,0,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
128,Teuthida,Teuthida,0,0,0,0,0,1,4,2,1,1768635394.2712345,14.456177949905396,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
129,beta,Beta,0,0,0,1,0,0,5,3,1,1768635691.5747387,129.89766907691956,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
130,Better Call Saul; El Camino: A Breaking Bad Movie,Better Call Saul and El Camino: A Breaking Bad Movie,0,0,0,0,0,1,3,3,1,1768636139.7715845,22.245322704315186,0,0.9411764705882353,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
131,Colorado River,Colorado River,0,0,0,1,0,0,6,3,1,1768636483.7261832,27.0763418674469,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
132,exhumation,exhumation,0,0,0,0,0,1,4,3,1,1768637015.7452314,29.37216877937317,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
133,13th German Bundestag,Federal Act (Germany),0,0,0,0,0,1,5,2,1,1768637563.9781177,18.915381908416748,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
134,Soziolinguistik; Patholinguistik; Genderlinguistik; Rechtslinguistik; Ethnolinguistik; Interlinguistik,"German Linguistik, Sprachwissenschaft",0,0,0,1,0,0,5,3,1,1768637830.1076458,26.243209838867188,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
135,Frank-Walter Steinmeier; Emmanuel Macron,"['Emmanuel Macron', 'Frank-Walter Steinmeier']",0,0,0,0,0,1,4,2,1,1768635368.983276,21.271487712860107,0,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
136,singer; screenwriter; actor; composer; pianist; singer-songwriter; poet; guitarist; photographer; recording artist; musician,Julian Lennon is a photographer and Sean Lennon is a musician.,0,1,0,0,0,0,2,1,1,1768635515.98133,3.764338254928589,0,0.1904761904761905,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
137,Star Wars Episode I: The Phantom Menace; Star Wars; Star Wars: Episode II – Attack of the Clones; Star Wars: Episode V – The Empire Strikes Back; Star Wars Episode VI: Return of the Jedi; Star Wars: The Last Jedi; Star Wars: The Rise of Skywalker; Star Wars Episode III: Revenge of the Sith; Star Wars: The Force Awakens,Episodes I-IX,0,0,0,0,0,1,5,3,1,1768635980.8678794,28.03168773651123,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
138,The Flintstones,1965,0,0,0,0,0,1,6,2,1,1768636422.272418,20.571254014968872,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
139,gold; black; red,"gold,red",0,0,0,0,0,1,3,2,1,1768636761.8490572,13.594797849655151,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
140,women's suffrage,women's suffrage,0,0,0,0,0,1,5,3,1,1768637063.514528,25.800477743148804,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
141,empress,empress,0,0,0,0,0,1,3,3,1,1768637466.421536,26.095480918884277,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
142,1918-1920 flu pandemic,Spanish Flu Pandemic,0,0,0,0,0,0,17,9,3,1768638104.9156015,170.2676203250885,0,0.6666666666666666,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
143,extinction,"Mass extinction event, likely caused by a combination of factors including asteroid impact and volcanic eruptions",0,1,0,0,0,0,12,7,3,1768638773.7902277,51.08902621269226,0,0.125,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
144,voice; cornet; trumpet,"trumpet, voice, cornet",0,0,0,0,0,1,5,3,1,1768635246.1870835,15.179067373275757,0,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
145,stab wound,-0043-03-13T00:00:00Z,0,0,0,0,0,1,8,5,2,1768635475.5606554,22.266627311706543,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
146,male,male,0,0,0,0,0,1,3,2,1,1768635657.3329031,8.105004787445068,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
147,Shinjuku,Tokyo,0,0,0,1,0,0,1,2,1,1768635830.5334406,5.78654932975769,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
148,Tiger,Tiger,0,0,0,1,0,0,2,2,1,1768636014.9130404,6.97914457321167,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
149,0,"Alphabet, Amazon, and Microsoft",0,0,0,1,0,0,8,5,2,1768636306.497952,24.73919987678528,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
150,Point(114.054 22.535),Point(114.054444444 22.546666666),0,0,0,0,0,1,2,2,1,1768636481.4658115,7.157596111297607,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
151,research,Erlangen program,0,0,0,0,0,1,3,1,1,1768636566.472774,4.02778959274292,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
152,+385000,385000,0,0,0,0,0,1,3,2,1,1768636684.8042202,7.376532793045044,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
153,middle school student,high school,0,0,0,0,0,1,8,3,1,1768635646.6438496,29.212775468826297,0,0.4,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
154,Igbo,Igbo,0,0,0,1,0,0,1,2,1,1768636000.0552,16.23680830001831,1,1.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
155,Peter Orlovsky,Jack Kerouac,0,0,0,1,0,0,1,2,1,1768636318.8608463,13.645444869995115,0,0.0,0,formatog_d3_p4,1,llama3.1:8b,qald_10-en
