question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
242,myocardial infarction,Angina pectoris,0,0,0,0,0,1,5,3,1,1768003262.8028708,134.35249876976013,0,0.0,0,0,0,0,formatog_d3_p3,1
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"lung cancer, heart disease",0,0,0,0,0,1,5,3,1,1768003587.502075,129.03843450546265,0,0.3333333333333333,0,0,0,0,formatog_d3_p3,1
244,blues,blues,0,0,0,0,0,1,4,3,1,1768003790.0848374,23.013245344161987,1,1.0,0,1,0,0,formatog_d3_p3,1
245,lead,iron,0,0,0,0,0,1,4,2,1,1768003863.0021384,16.99681258201599,0,0.0,0,0,0,0,formatog_d3_p3,1
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,1,5,3,1,1768003966.1275468,24.417274236679077,1,1.0,0,1,0,0,formatog_d3_p3,1
247,6583,><ol><li> Zugspitze</li><li> Feldberg</li><li> Großvenediger</li></ol>,1,0,0,0,0,0,2,2,1,1768004081.5808306,37.40000653266907,0,0.0,0,0,1,0,formatog_d3_p3,1
248,Cubism; primitivism,Cubism,0,0,0,0,0,1,4,3,1,1768004218.0668943,26.567922830581665,0,0.6666666666666666,0,0,0,0,formatog_d3_p3,1
249,The World's End; Hot Fuzz; Shaun of the Dead,"['Hot Fuzz', 'The World's End', 'Shaun of the Dead']",0,0,0,0,0,1,4,3,1,1768004295.0929587,28.330796480178833,0,1.0,0,0,0,0,formatog_d3_p3,1
250,World War II,World War II,0,0,0,0,0,1,2,1,1,1768004415.3305297,7.306116104125977,1,1.0,0,1,0,0,formatog_d3_p3,1
251,Boston Celtics,"Boston Celtics, Los Angeles Lakers",0,0,0,0,0,1,6,3,1,1768004454.2846382,32.89871954917908,0,0.5714285714285715,0,0,0,0,formatog_d3_p3,1
252,Viserion; Rhaegal,"Vhagar, Syrax, Balerion, and Rhaegal",1,0,0,0,0,0,5,3,1,1768004563.9616594,33.28441572189331,0,0.28571428571428575,0,0,1,0,formatog_d3_p3,1
253,The Hunt,"Casino Royale, Hannibal",1,0,0,0,0,0,6,3,1,1768004694.7152944,30.21884799003601,0,0.0,0,0,1,0,formatog_d3_p3,1
254,,The Great Pyramid of Giza,1,0,0,0,0,0,2,2,1,1768004845.441825,18.21173334121704,0,0.0,0,0,1,0,formatog_d3_p3,1
255,Chinese,Standard Taiwanese Mandarin,0,0,0,0,0,1,4,3,1,1768002768.9320586,69.18415713310242,0,0.0,0,0,0,0,formatog_d3_p3,1
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek",The Mary Tyler Moore Show,0,0,0,0,0,1,5,2,1,1768003017.6364331,24.68963623046875,0,0.004301075268817204,0,0,0,0,formatog_d3_p3,1
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,Fijación Oral vol. 1,0,0,0,0,0,1,4,2,1,1768003275.193869,27.122402667999268,0,0.0,0,0,0,0,formatog_d3_p3,1
258,Impressionism,Impressionism,0,0,0,0,0,1,5,3,1,1768003390.741155,28.42699408531189,1,1.0,0,1,0,0,formatog_d3_p3,1
259,New Jersey,"Gotham City is not a real state, but it is often associated with New York or New Jersey",0,0,0,1,0,0,5,4,2,1768003593.764335,27.870588541030884,0,0.21052631578947367,0,0,1,0,formatog_d3_p3,1
260,Aragorn,Aragorn,0,0,0,1,0,0,6,3,2,1768003945.9494195,19.548396348953247,1,1.0,0,0,1,1,formatog_d3_p3,1
261,FC Bayern Munich; Paris Saint-Germain F.C.,Paris Saint-Germain FC and FC Bayern Munich,0,0,0,0,0,1,4,3,1,1768004044.141251,27.44547438621521,0,0.923076923076923,0,0,0,0,formatog_d3_p3,1
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"University of Central Florida, Texas A&M University, Arizona State University",0,0,0,1,0,0,4,4,2,1768004122.9547546,30.97425866127014,0,0.3333333333333333,0,0,1,0,formatog_d3_p3,1
263,University of Oxford,University of Oxford,0,0,0,1,0,0,5,4,2,1768004203.6589303,39.07428526878357,1,1.0,0,0,1,1,formatog_d3_p3,1
264,Christiane Fellbaum,Christiane Fellbaum,0,0,0,0,0,1,4,3,1,1768004441.2909026,23.419785737991333,1,1.0,0,1,0,0,formatog_d3_p3,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Adèle Haenel, Noémie Merlant",0,0,0,0,0,1,5,3,1,1768004515.4855971,55.53639197349548,0,0.5714285714285715,0,0,0,0,formatog_d3_p3,1
266,Alan Turing,Alan Turing,0,0,0,0,0,1,4,2,1,1768004642.8751256,14.491124391555786,1,1.0,0,1,0,0,formatog_d3_p3,1
267,1100-01-01T00:00:00Z,1583,0,0,0,1,0,0,4,4,2,1768004706.4794483,29.52137303352356,0,0.0,0,0,1,0,formatog_d3_p3,1
268,Sigizmund Levanevsky,"Robert Peary's Inuit companion, Mattiew-see also known as 'Nanook' and  Robert Bartlett's friend, a young Inuit man who was born on a seal hunt",1,0,0,0,0,0,2,2,1,1768004775.2742665,17.608470916748047,0,0.0,0,0,1,0,formatog_d3_p3,1
269,Niki Caro,Niki Caro,0,0,0,0,0,1,2,2,1,1768004824.4605966,12.357903957366943,1,1.0,0,1,0,0,formatog_d3_p3,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,Li Deng and Xiang Zhang,0,0,1,0,0,0,1,1,1,1768004882.2861686,3.520273447036743,0,0.0,0,0,1,0,formatog_d3_p3,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky and Franz Marc,1,0,0,0,0,0,4,3,1,1768004914.657172,20.209292888641357,0,0.3478260869565218,0,0,1,0,formatog_d3_p3,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Otto Modersohn and Hans am Ende,0,0,0,0,0,1,3,3,1,1768002473.4175053,38.721733808517456,0,0.7692307692307692,0,0,0,0,formatog_d3_p3,1
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,2,2,1,1768002818.8198328,7.361709833145142,1,1.0,0,1,0,0,formatog_d3_p3,1
274,Lionel Messi,"Lionel Messi and Cristiano Ronaldo are among the top scorers, but the record is held by Josef Bican, who scored 805 goals. However, this record is not officially recognized by FIFA.",0,0,1,0,0,0,3,2,1,1768002846.9639435,72.40987133979797,0,0.12903225806451613,0,0,1,0,formatog_d3_p3,1
275,Michael Jacobs,Bob Young,0,0,0,0,0,1,4,3,1,1768002956.8992298,15.890844583511353,0,0.0,0,0,0,0,formatog_d3_p3,1
276,Wolfgang Schäuble,Bundestag President is not explicitly stated but the 'occupant' relationship implies that current President of the German Bundestag should be directly related to these places,0,0,0,0,0,1,4,3,1,1768003002.522034,17.2574303150177,0,0.0,0,0,0,0,formatog_d3_p3,1
277,Petr Kellner,"Unknown, as wealth can fluctuate and there may be more recent data not accounted for.",1,0,0,0,0,0,1,2,1,1768003055.5597565,11.372128009796144,0,0.0,0,0,1,0,formatog_d3_p3,1
278,Karamo Brown,Jonathan Van Ness,1,0,0,0,0,0,4,3,1,1768003124.170188,15.169508457183838,0,0.0,0,0,1,0,formatog_d3_p3,1
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,4,3,1,1768003168.3029394,13.698363065719604,1,1.0,0,1,0,0,formatog_d3_p3,1
280,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768003206.2681105,3.615193128585815,1,1.0,0,1,0,0,formatog_d3_p3,1
281,Pakistan,Pakistan,0,0,0,0,0,1,4,3,1,1768003225.0914798,13.74994421005249,1,1.0,0,1,0,0,formatog_d3_p3,1
282,Howard Kazanjian; Rick McCallum,Rick McCallum and Howard Kazanjian,0,0,0,0,0,1,4,3,1,1768003265.8712103,17.4284188747406,0,0.888888888888889,0,0,0,0,formatog_d3_p3,1
283,Paul Dano,There Will Be Blood,0,0,0,0,0,1,6,3,1,1768003329.4353824,17.551225185394287,0,0.0,0,0,0,0,formatog_d3_p3,1
284,Nobel Prize in Literature,Jerusalem Prize,0,0,0,0,0,1,5,3,1,1768003387.0180387,24.39234709739685,0,0.3333333333333333,0,0,0,0,formatog_d3_p3,1
285,N,npr.org/tinydeskconcerts,0,0,0,1,0,0,3,3,2,1768003455.8909073,11.99825119972229,0,0.0,0,0,1,0,formatog_d3_p3,1
286,William Hanna,Hanna-Barbera,1,0,0,0,0,0,4,3,1,1768003494.852137,13.9097421169281,0,0.0,0,0,1,0,formatog_d3_p3,1
287,Tina Fey; Robert Carlock,Tina Fey,0,0,0,0,0,1,4,3,1,1768003537.7968438,17.627038955688477,0,0.6666666666666666,0,0,0,0,formatog_d3_p3,1
288,Jason Steele,Jason Steele,0,0,0,0,0,1,4,2,1,1768003582.7108617,8.81115198135376,1,1.0,0,1,0,0,formatog_d3_p3,1
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,1,4,3,1,1768003655.9885345,34.52386689186096,1,1.0,0,1,0,0,formatog_d3_p3,1
290,Doug Bradley,Brian Cunningham,0,0,0,0,0,1,3,2,1,1768003711.6380496,10.137784242630005,0,0.0,0,0,0,0,formatog_d3_p3,1
291,Phaenarete; Sophroniscus,Phaenarete and Sophroniscus,0,0,0,0,0,1,4,3,1,1768003747.326667,13.591958284378052,0,0.8,0,0,0,0,formatog_d3_p3,1
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,1,2,2,1,1768003789.3398156,7.962758779525757,1,1.0,0,1,0,0,formatog_d3_p3,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,4,3,1,1768003818.6008878,15.658689022064207,1,1.0,0,1,0,0,formatog_d3_p3,1
294,Clive Barker,Clive Barker,0,0,0,0,0,1,4,3,1,1768003867.4238615,11.791406393051147,1,1.0,0,1,0,0,formatog_d3_p3,1
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,4,3,1,1768003904.4364753,13.923451900482178,1,1.0,0,1,0,0,formatog_d3_p3,1
296,National Festival of Community Theatre,Venice International Film Festival,0,0,0,0,0,1,4,3,1,1768003944.8960593,20.772381067276,0,0.22222222222222224,0,0,0,0,formatog_d3_p3,1
297,-7000-01-01T00:00:00Z,"This date is not certain, but most scholars agree that it was around 1400 BCE.",0,0,0,1,0,0,4,4,2,1768003999.3924658,21.13992166519165,0,0.0,0,0,1,0,formatog_d3_p3,1
298,Elbe,Elbe,0,0,0,0,0,1,5,3,1,1768004052.2617075,16.90046453475952,1,1.0,0,1,0,0,formatog_d3_p3,1
299,Pac-Man,Pac-Man,0,0,0,0,0,1,5,3,1,1768004107.986172,16.725330352783203,1,1.0,0,1,0,0,formatog_d3_p3,1
300,Shuhua,"Shuhua, then Yuqi was but now it's Soyeon",0,0,0,1,0,0,4,4,2,1768004180.9751065,17.33518099784851,0,0.2222222222222222,0,0,1,0,formatog_d3_p3,1
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,4,2,1,1768004229.9205356,7.789949178695679,1,1.0,0,1,0,0,formatog_d3_p3,1
302,Heidelberg University,Heidelberg University,0,0,0,0,0,1,5,3,1,1768004281.1274636,18.198479175567627,1,1.0,0,1,0,0,formatog_d3_p3,1
303,Amazon rainforest,Amazon Rainforest,0,0,0,0,0,1,5,3,1,1768004343.9469252,15.733251571655272,1,1.0,0,1,0,0,formatog_d3_p3,1
304,Samsung Electronics,Samsung Electronics,0,0,0,0,0,1,4,3,1,1768004433.334722,24.16263961791992,1,1.0,0,1,0,0,formatog_d3_p3,1
305,Sony,samsung,0,0,0,0,0,1,5,3,1,1768004541.7544916,16.23513388633728,0,0.0,0,0,0,0,formatog_d3_p3,1
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,5,2,1,1768004173.500327,33.65341138839722,1,1.0,0,1,0,0,formatog_d3_p3,1
307,Kobe Bryant,Michael Jordan,0,0,0,1,0,0,5,4,2,1768004302.3096817,31.35755491256714,0,0.0,0,0,1,0,formatog_d3_p3,1
308,Lewis Hamilton,"That Michael Schumacher and Fernando Alonso are not in the question, only Sebastian Vettel and Lewis Hamilton. However, looking at their birthdates, Sebastian Vettel was born on July 3, 1987, and Lewis Hamilton was born on January 7, 1985.",1,0,0,0,0,0,2,2,1,1768004469.0351954,16.284172534942627,0,0.1,0,0,1,0,formatog_d3_p3,1
309,Amsterdam,Amsterdam,0,0,0,0,0,1,5,2,1,1768004575.18649,36.71130919456482,1,1.0,0,1,0,0,formatog_d3_p3,1
310,4,"But we know that ""One Piece"" has parts like ""From TV Animation - One Piece: Grand Battle!"", and it's a media franchise by Eiichiro Oda, but the question asks for how many things are part of it. Unfortunately, our current knowledge does not contain explicit information about the total number of things within the franchise.",0,0,0,0,0,1,4,3,1,1768004664.563953,62.53379678726196,0,0.0,0,0,0,0,formatog_d3_p3,1
311,32,Not Applicable,0,0,1,0,0,0,6,2,1,1768004804.711826,22.146265983581543,0,0.0,0,0,1,0,formatog_d3_p3,1
312,La Sportiva,Black Diamond Equipment,1,0,0,0,0,0,2,2,1,1768004888.8877158,12.33936357498169,0,0.0,0,0,1,0,formatog_d3_p3,1
313,Sahara,Sahara Desert,0,0,0,1,0,0,5,3,2,1768004971.1284077,15.403109073638916,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
314,Bellatrix Lestrange,Bellatrix Lestrange,0,0,0,1,0,0,5,4,2,1768005035.2538135,34.92791414260864,1,1.0,0,0,1,1,formatog_d3_p3,1
315,+208610,208610,0,0,0,0,0,1,4,2,1,1768005143.5494962,15.37697720527649,1,1.0,0,1,0,0,formatog_d3_p3,1
316,林廣守,Hachidai Yamato Fujiwara no Teika,1,0,0,0,0,0,1,2,1,1768005334.439576,18.575055360794067,0,0.0,0,0,1,0,formatog_d3_p3,1
317,Ly Thai To,Lê Lợi,1,0,0,0,0,0,1,2,1,1768005396.2666185,14.96408224105835,0,0.0,0,0,1,0,formatog_d3_p3,1
318,Antje Boetius,Alfred-Wegener-Institut,1,0,0,0,0,0,1,2,1,1768005553.000604,13.094292402267456,0,0.0,0,0,1,0,formatog_d3_p3,1
319,+8126,Shehroo Peak,0,0,0,0,0,1,4,2,1,1768005609.7637746,16.703739404678345,0,0.0,0,0,0,0,formatog_d3_p3,1
320,Hamburg,@RunningWild4,1,0,0,0,0,0,4,3,1,1768005724.6013925,21.78063702583313,0,0.0,0,0,1,0,formatog_d3_p3,1
321,4,"Andrea Pirlo in the 2006 FIFA World Cup was not the only notable success. The Azzurri have won the tournament once, in 1982, and twice with Andrea Pirlo not being the sole winner in a single team.",1,0,0,0,0,0,2,2,1,1768005783.3468215,16.9773952960968,0,0.0,0,0,1,0,formatog_d3_p3,1
322,+242.86,61022,0,0,0,0,0,1,4,2,1,1768005856.484331,25.312373399734497,0,0.0,0,0,0,0,formatog_d3_p3,1
323,+0,0,0,0,0,0,0,1,2,2,1,1768004320.6366382,43.83418273925781,1,1.0,0,1,0,0,formatog_d3_p3,1
324,3,"There are three countries surrounding the European part of Lake Constance: Germany, Switzerland, and Austria.",0,0,1,0,0,0,4,2,1,1768004438.849984,77.53539562225342,0,0.0,0,0,1,0,formatog_d3_p3,1
325,4,Sojata (also known as Elizabeth Taylor),0,0,0,0,0,1,4,3,1,1768004586.8895142,25.843832969665527,0,0.0,0,0,0,0,formatog_d3_p3,1
326,Point(8.82183 51.90588),"Point(8.82183, 51.90588)",0,0,0,0,0,1,3,2,1,1768004667.8316483,14.734142065048218,1,1.0,0,1,0,0,formatog_d3_p3,1
327,London,"Twickenham, England",0,0,0,1,0,0,6,4,2,1768004722.581529,57.56126379966736,0,0.0,0,0,1,0,formatog_d3_p3,1
328,Germany,Afghanistan,0,0,0,1,0,0,3,2,2,1768004836.0175035,8.741157054901123,0,0.0,0,0,1,0,formatog_d3_p3,1
329,Jacques Herzog; Pierre de Meuron,"HafenBaustadt Hamburg, Herzog & de Meuron",1,0,0,0,0,0,4,3,1,1768004878.9247632,27.78021359443665,0,0.6,0,0,1,0,formatog_d3_p3,1
330,Denmark; United States of America,California,0,0,0,0,0,1,4,3,1,1768004977.1940477,26.05644154548645,0,0.0,0,0,0,0,formatog_d3_p3,1
331,Australia,Maria Ann Smith,0,0,0,0,0,1,4,3,1,1768005059.924123,28.37567114830017,0,0.0,0,0,0,0,formatog_d3_p3,1
332,basalt,Basalt,0,0,0,0,0,1,4,3,1,1768005146.039557,21.32841944694519,1,1.0,0,1,0,0,formatog_d3_p3,1
0,Bernhard Riemann,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768002916.2324507,26.858922958374023,0,0.0,0,0,1,0,tog_d3_p3,1
1,emu,,1,0,0,0,0,0,9,11,2,1768003056.3198843,88.12881970405579,0,0.0,1,0,1,0,tog_d3_p3,1
2,Yennefer of Vengerberg,,1,0,0,0,0,0,3,4,1,1768003226.018536,50.37924933433533,0,0.0,1,0,1,0,tog_d3_p3,1
3,Ma Huateng,,1,0,0,0,0,0,17,21,3,1768003355.9852488,156.43025851249695,0,0.0,1,0,1,0,tog_d3_p3,1
4,Yu Yu Hakusho,,1,0,0,0,0,0,18,22,3,1768003591.82037,193.4006924629211,0,0.0,1,0,1,0,tog_d3_p3,1
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,"Frankfurt Stock Exchange (FWB), XETRA",1,0,0,0,0,0,4,6,1,1768003869.0659764,38.20726037025452,0,0.5000000000000001,0,0,1,0,tog_d3_p3,1
6,Time of Contempt; The Last Wish; The Tower of the Swallow,,1,0,0,0,0,0,1,2,1,1768003983.5879056,14.52187180519104,0,0.0,1,0,1,0,tog_d3_p3,1
7,+100,,1,0,0,0,0,0,1,2,1,1768004066.384588,19.202471494674683,0,0.0,1,0,1,0,tog_d3_p3,1
8,Kyoto City University of Arts,,1,0,0,0,0,0,1,2,1,1768004132.4544196,14.07797360420227,0,0.0,1,0,1,0,tog_d3_p3,1
9,Eastside High School,,1,0,0,0,0,0,17,21,3,1768004225.0748644,174.81701350212097,0,0.0,1,0,1,0,tog_d3_p3,1
10,Java,Java,1,0,0,0,0,1,5,7,1,1768004521.2261918,69.33874106407166,1,1.0,0,1,1,1,tog_d3_p3,1
11,0,,1,0,0,0,0,0,8,10,2,1768004700.9704404,101.16285109519958,0,0.0,1,0,1,0,tog_d3_p3,1
12,0,,1,0,0,0,0,0,16,20,3,1768004870.9732616,141.95229601860046,0,0.0,1,0,1,0,tog_d3_p3,1
13,0,,1,0,0,0,0,0,7,9,2,1768005098.887473,91.08269929885864,0,0.0,1,0,1,0,tog_d3_p3,1
14,N,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768005292.2900708,24.223530769348145,0,0.0,0,0,1,0,tog_d3_p3,1
15,United Kingdom,England,1,0,0,0,0,0,1,2,1,1768005412.2760136,21.505057096481323,0,0.0,0,0,1,0,tog_d3_p3,1
16,United Kingdom,,1,0,0,0,0,0,1,2,1,1768005574.7605448,11.374277114868164,0,0.0,1,0,1,0,tog_d3_p3,1
17,5,,1,0,0,0,0,0,2,3,1,1768003052.6245613,36.04541254043579,0,0.0,1,0,1,0,tog_d3_p3,1
18,suicide,,1,0,0,0,0,0,1,2,1,1768003144.5562303,21.34223508834839,0,0.0,1,0,1,0,tog_d3_p3,1
19,financial services,,1,0,0,0,0,0,4,7,1,1768003236.9261527,72.5198814868927,0,0.0,1,0,1,0,tog_d3_p3,1
20,Amerika Birleşik Devletleri,,1,0,0,0,0,0,4,7,1,1768003413.9395874,47.43271040916443,0,0.0,1,0,1,0,tog_d3_p3,1
21,+157,,1,0,0,0,0,0,4,7,1,1768003507.308297,51.304993867874146,0,0.0,1,0,1,0,tog_d3_p3,1
22,哈茨山,,1,0,0,0,0,0,4,6,1,1768003631.4016168,62.18750333786011,0,0.0,1,0,1,0,tog_d3_p3,1
23,1,1,1,0,0,0,0,0,2,3,1,1768003772.8658078,40.19058299064636,1,1.0,0,0,1,1,tog_d3_p3,1
24,28,,1,0,0,0,0,0,5,7,1,1768003903.8379486,66.03577327728271,0,0.0,1,0,1,0,tog_d3_p3,1
25,18,,1,0,0,0,0,0,2,3,1,1768004038.164008,29.73204231262207,0,0.0,1,0,1,0,tog_d3_p3,1
26,7,,1,0,0,0,0,0,8,10,2,1768004165.886732,105.40470600128174,0,0.0,1,0,1,0,tog_d3_p3,1
27,26,,1,0,0,0,0,0,1,2,1,1768004363.9073842,18.083287954330444,0,0.0,1,0,1,0,tog_d3_p3,1
28,0,,1,0,0,0,0,0,14,17,3,1768004464.1749418,170.29704403877258,0,0.0,1,0,1,0,tog_d3_p3,1
29,0,,1,0,1,0,0,0,10,11,2,1768004724.2459655,175.7790162563324,0,0.0,1,0,1,0,tog_d3_p3,1
30,125,"Washington, D.C.",1,0,0,0,0,0,2,3,1,1768005007.7961376,50.3039824962616,0,0.0,0,0,1,0,tog_d3_p3,1
31,0,,1,0,0,0,0,0,1,2,1,1768005146.6942854,17.087417125701904,0,0.0,1,0,1,0,tog_d3_p3,1
32,0,,1,0,0,0,0,0,7,9,2,1768005246.8700986,77.59566569328308,0,0.0,1,0,1,0,tog_d3_p3,1
33,0,,1,0,0,0,0,0,5,7,1,1768005389.683904,46.4504017829895,0,0.0,1,0,1,0,tog_d3_p3,1
34,12,12,1,0,0,0,0,0,1,2,1,1768002829.4768026,12.573726177215576,1,1.0,0,0,1,1,tog_d3_p3,1
35,3,"Washington, D.C.",1,0,0,0,0,0,7,9,2,1768002913.007493,81.02853035926819,0,0.0,0,0,1,0,tog_d3_p3,1
36,79,"Washington, D.C.",1,0,0,0,0,0,9,12,3,1768003065.3075182,98.10294723510742,0,0.0,0,0,1,0,tog_d3_p3,1
37,2,,1,0,0,0,0,0,8,10,2,1768003246.2788043,97.09745264053343,0,0.0,1,0,1,0,tog_d3_p3,1
38,1,,1,0,0,0,0,0,2,3,1,1768003418.7100768,23.187628984451297,0,0.0,1,0,1,0,tog_d3_p3,1
39,189,,1,0,0,0,0,0,2,3,1,1768003523.751323,22.80807876586914,0,0.0,1,0,1,0,tog_d3_p3,1
40,12,,1,0,0,0,0,0,11,15,2,1768003662.6467552,118.05432844161987,0,0.0,1,0,1,0,tog_d3_p3,1
41,0,,1,0,0,0,0,0,1,2,1,1768003845.4631765,13.123965740203856,0,0.0,1,0,1,0,tog_d3_p3,1
42,5,,1,0,0,0,0,0,8,10,2,1768003944.46009,79.54418659210205,0,0.0,1,0,1,0,tog_d3_p3,1
43,0,,1,0,0,0,0,0,16,20,3,1768004130.813185,136.20012283325195,0,0.0,1,0,1,0,tog_d3_p3,1
44,5,,1,0,0,0,0,0,5,7,1,1768004315.8104627,40.72806191444397,0,0.0,1,0,1,0,tog_d3_p3,1
45,11,,1,0,0,0,0,0,2,3,1,1768004411.5109355,15.547407865524292,0,0.0,1,0,1,0,tog_d3_p3,1
46,0,2,0,0,0,0,0,1,4,6,1,1768004482.6693397,32.80011606216431,0,0.0,0,0,0,0,tog_d3_p3,1
47,0,,1,0,1,0,0,0,3,3,1,1768004696.7890685,19.91521382331848,0,0.0,1,0,1,0,tog_d3_p3,1
48,0,,1,0,0,0,0,0,1,2,1,1768004796.3293302,21.543336868286133,0,0.0,1,0,1,0,tog_d3_p3,1
49,8,,1,0,0,0,0,0,2,3,1,1768004883.594556,16.57835578918457,0,0.0,1,0,1,0,tog_d3_p3,1
50,111892,,1,0,0,0,0,0,1,2,1,1768004948.915243,12.680731296539308,0,0.0,1,0,1,0,tog_d3_p3,1
51,3,,1,0,0,0,0,0,6,8,1,1768002845.026936,60.23790454864502,0,0.0,1,0,1,0,tog_d3_p3,1
52,1,,1,0,0,0,0,0,1,2,1,1768002977.8189511,25.527213096618652,0,0.0,1,0,1,0,tog_d3_p3,1
53,6,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768003068.4326856,30.73568654060364,0,0.0,0,0,1,0,tog_d3_p3,1
54,12,,1,0,0,0,0,0,1,2,1,1768003167.9050114,10.624183416366575,0,0.0,1,0,1,0,tog_d3_p3,1
55,0,3 months} or more specifically in the German calendar: {4 months,1,0,0,0,0,1,5,7,1,1768003299.2415037,52.945982694625854,0,0.0,0,0,1,0,tog_d3_p3,1
