question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
196,1978-01-01T00:00:00Z,1978,0,0,0,0,0,1,4,3,1,1768228497.176083,42.252185106277466,0,0.0,0,0,0,0,formatog_d3_p3,1
197,1968-01-01T00:00:00Z,1968,1,0,0,0,0,0,2,2,1,1768228617.1395955,23.788714170455933,0,0.0,0,0,1,0,formatog_d3_p3,1
198,2021-01-01T00:00:00Z,2021-11-05,1,0,0,0,0,0,1,2,1,1768229048.3871152,19.31309151649475,0,0.0,0,0,1,0,formatog_d3_p3,1
199,1248-01-01T00:00:00Z,1880-10-15,0,0,0,0,0,1,4,3,1,1768229126.3796043,38.382843017578125,0,0.0,0,0,0,0,formatog_d3_p3,1
200,naproxen; aspirin; ibuprofen; diclofenac; (S)-(−)-colchicine; sulfinpyrazone; indomethacin; allopurinol; febuxostat; pegloticase; probenecid; sulindac,"allopurinol, colchicine, diet modification",0,0,0,0,0,1,4,3,1,1768229574.2855325,40.758681297302246,0,0.125,0,0,0,0,formatog_d3_p3,1
201,1983-01-01T00:00:00Z,1983,0,0,0,0,0,1,4,3,1,1768229822.3804646,37.124966859817505,0,0.0,0,0,0,0,formatog_d3_p3,1
202,2019-01-01T00:00:00Z,2002,0,0,0,1,0,0,5,4,2,1768230042.5005994,54.70385432243347,0,0.0,0,0,1,0,formatog_d3_p3,1
203,1901-12-27T00:00:00Z,1901-12-27,0,0,0,0,0,1,4,2,1,1768230531.735942,23.224194288253784,0,0.0,0,0,0,0,formatog_d3_p3,1
204,1928-09-28T00:00:00Z,1928-09-28,0,0,0,0,0,1,4,2,1,1768230617.9373066,22.24297547340393,0,0.0,0,0,0,0,formatog_d3_p3,1
205,1207-09-30T00:00:00Z,1207,0,0,0,0,0,1,4,3,1,1768230741.4730892,37.47833633422851,0,0.0,0,0,0,0,formatog_d3_p3,1
206,1800-01-01T00:00:00Z,1800,0,0,0,0,0,1,4,3,1,1768230850.2322614,62.600945472717285,0,0.0,0,0,0,0,formatog_d3_p3,1
207,2018-04-25T00:00:00Z,2018,0,0,0,0,0,1,4,3,1,1768231020.5124724,41.143784046173096,0,0.0,0,0,0,0,formatog_d3_p3,1
208,2010-01-01T00:00:00Z,2005,0,0,0,1,0,0,5,3,2,1768231174.2028477,62.594889402389526,0,0.0,0,0,1,0,formatog_d3_p3,1
209,1911-01-01T00:00:00Z,1912-01-01,0,0,0,0,0,1,4,2,1,1768231548.774018,23.160983085632324,0,0.0,0,0,0,0,formatog_d3_p3,1
210,1906-01-01T00:00:00Z,1906,0,0,0,0,0,1,4,2,1,1768231686.6841211,26.919846773147583,0,0.0,0,0,0,0,formatog_d3_p3,1
211,1985-01-01T00:00:00Z,1985,0,0,0,0,0,1,4,2,1,1768231820.7731054,35.54022717475891,0,0.0,0,0,0,0,formatog_d3_p3,1
212,1955-01-01T00:00:00Z,1955-1956,0,0,0,1,0,0,4,3,2,1768231956.0810604,24.941625833511353,0,0.0,0,0,1,0,formatog_d3_p3,1
213,1209-01-01T00:00:00Z,1209,0,0,0,1,0,0,4,4,2,1768232305.07752,64.09841847419739,0,0.0,0,0,1,0,formatog_d3_p3,1
214,1919-01-01T00:00:00Z,1919,0,0,0,1,0,0,4,4,2,1768232645.1065967,42.72602367401123,0,0.0,0,0,1,0,formatog_d3_p3,1
215,1907-01-01T00:00:00Z,1907,1,0,0,0,0,0,1,2,1,1768233043.3580115,18.165080308914185,0,0.0,0,0,1,0,formatog_d3_p3,1
216,1929-02-11T00:00:00Z,1929-02-11,0,0,0,1,0,0,4,4,2,1768233135.6664026,57.19063949584961,0,0.0,0,0,1,0,formatog_d3_p3,1
217,1899-01-01T00:00:00Z,1899,0,0,0,1,0,0,4,3,2,1768233286.8909233,34.795517683029175,0,0.0,0,0,1,0,formatog_d3_p3,1
218,Coyoacán,Coyoacán,0,0,0,0,0,1,4,3,1,1768233649.0678391,37.43482065200806,1,1.0,0,1,0,0,formatog_d3_p3,1
219,Yukon,Yukon,0,0,0,0,0,1,5,3,1,1768233808.3307505,49.66354441642761,1,1.0,0,1,0,0,formatog_d3_p3,1
220,Hambach Castle,Hambach Castle,0,0,0,0,0,1,4,3,1,1768234026.294181,36.89733576774597,1,1.0,0,1,0,0,formatog_d3_p3,1
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,1,4,2,1,1768234200.1229005,26.251462697982788,0,0.6666666666666666,0,0,0,0,formatog_d3_p3,1
222,France,France,0,0,0,0,0,1,4,2,1,1768234332.3282728,22.989194869995117,1,1.0,0,1,0,0,formatog_d3_p3,1
223,Buri Ram,"Buriram, Thailand",1,0,0,0,0,0,1,2,1,1768234572.0700738,15.975782871246338,0,0.0,0,0,1,0,formatog_d3_p3,1
224,Galdhøpiggen,Galdhøpiggen,0,0,0,0,0,1,4,2,1,1768234695.1171415,36.549455642700195,1,1.0,0,1,0,0,formatog_d3_p3,1
225,Burton,Burton,0,0,0,0,0,1,4,3,1,1768234900.609759,54.17336297035217,1,1.0,0,1,0,0,formatog_d3_p3,1
226,Theatre of Pompey,Theatre of Pompey,0,0,0,0,0,1,4,3,1,1768235089.5389895,36.6689510345459,1,1.0,0,1,0,0,formatog_d3_p3,1
227,Offenbach am Main,Frankfurt,1,0,0,0,0,0,4,3,1,1768235248.2838786,38.336326122283936,0,0.0,0,0,1,0,formatog_d3_p3,1
228,Osaka,Osaka,0,0,0,0,0,1,4,3,1,1768235365.2943974,35.380306005477905,1,1.0,0,1,0,0,formatog_d3_p3,1
229,New York City,New York City,0,0,0,1,0,0,4,3,2,1768235532.2072706,28.675476789474487,1,1.0,0,0,1,1,formatog_d3_p3,1
230,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768235791.7763572,8.714054822921753,1,1.0,0,1,0,0,formatog_d3_p3,1
231,Ryan Reynolds,Ryan Reynolds,1,0,0,0,0,0,5,3,1,1768235844.3284364,35.09494161605835,1,1.0,0,0,1,1,formatog_d3_p3,1
232,John Quincy Adams; George W. Bush,"George H.W. Bush, George W. Bush",1,0,0,0,0,0,1,2,1,1768236300.4381998,20.493065357208252,0,0.5,0,0,1,0,formatog_d3_p3,1
233,giant panda,Giant panda,0,0,0,0,0,1,5,2,1,1768236403.3841767,26.02882981300354,1,1.0,0,1,0,0,formatog_d3_p3,1
234,Galapagos Islands,Galápagos Islands,0,0,0,1,0,0,6,4,2,1768236581.4486344,69.08668756484985,0,0.5,0,0,1,0,formatog_d3_p3,1
235,Fluxus,Fluxus,0,0,0,0,0,1,5,3,1,1768237126.2546644,38.578333377838135,1,1.0,0,1,0,0,formatog_d3_p3,1
236,Pink Floyd,Pink Floyd,0,0,0,0,0,1,5,2,1,1768237317.707443,24.958187580108643,1,1.0,0,1,0,0,formatog_d3_p3,1
237,aircraft crash,helicopter crash,0,0,0,0,0,1,4,2,1,1768237489.9620464,23.479421615600582,0,0.5,0,0,0,0,formatog_d3_p3,1
238,zero; infinity,infinity,0,0,0,0,0,1,4,3,1,1768237591.9304838,36.399240016937256,0,0.6666666666666666,0,0,0,0,formatog_d3_p3,1
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"Neuralink, SpaceX, The Boring Company",1,0,0,0,0,0,2,2,1,1768237786.5624957,24.03288984298706,0,0.7272727272727273,0,0,1,0,formatog_d3_p3,1
240,Hughes H-4 Hercules,Hughes H-4 Hercules,0,0,0,0,0,1,5,3,1,1768238081.9589355,167.9231584072113,1,1.0,0,1,0,0,formatog_d3_p3,1
241,South Africa,South Africa,1,0,0,0,0,0,2,2,1,1768238476.0307465,32.99505925178528,1,1.0,0,0,1,1,formatog_d3_p3,1
242,myocardial infarction,Heart attack,0,0,1,0,0,0,5,4,2,1768238595.4832432,170.30907273292542,0,0.0,0,0,1,0,formatog_d3_p3,1
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,"myocardial infarction, lung cancer, chronic obstructive pulmonary disease",0,0,0,0,0,1,5,3,1,1768239266.089251,46.71990489959717,0,0.7272727272727273,0,0,0,0,formatog_d3_p3,1
244,blues,blues,0,0,0,0,0,1,4,3,1,1768239509.7832148,35.10525679588318,1,1.0,0,1,0,0,formatog_d3_p3,1
245,lead,1kg of iron,0,0,0,0,0,1,5,2,1,1768239622.372893,29.188686847686768,0,0.0,0,0,0,0,formatog_d3_p3,1
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,1,5,2,1,1768239799.1784108,23.819657802581787,1,1.0,0,1,0,0,formatog_d3_p3,1
247,6583,237,0,0,1,0,0,0,2,1,1,1768239947.0135536,50.636399030685425,0,0.0,0,0,1,0,formatog_d3_p3,1
248,Cubism; primitivism,"Primitivism, Cubism",0,0,0,0,0,1,4,3,1,1768240368.8938842,40.9255793094635,0,1.0,0,0,0,0,formatog_d3_p3,1
249,The World's End; Hot Fuzz; Shaun of the Dead,"Shaun of the Dead, Hot Fuzz, The World's End",0,0,0,0,0,1,4,3,1,1768240560.1287918,39.35048198699951,0,1.0,0,0,0,0,formatog_d3_p3,1
250,World War II,Moscow Conference,0,0,0,1,0,0,2,2,2,1768240727.67748,12.766474962234495,0,0.0,0,0,1,0,formatog_d3_p3,1
251,Boston Celtics,"Boston Celtics, Los Angeles Lakers",0,0,0,1,0,0,6,4,2,1768240798.4303677,85.34705829620361,0,0.5714285714285715,0,0,1,0,formatog_d3_p3,1
252,Viserion; Rhaegal,"Viserion, Rhaegal",0,0,0,1,0,0,5,4,2,1768241139.476086,49.30568075180054,1,1.0,0,0,1,1,formatog_d3_p3,1
253,The Hunt,The Hunt,0,0,0,0,0,1,6,3,1,1768241491.620029,45.95679759979248,1,1.0,0,1,0,0,formatog_d3_p3,1
254,,Great Pyramid of Giza,0,0,0,1,0,0,5,4,2,1768242035.7967649,59.99140977859497,0,0.0,0,0,1,0,formatog_d3_p3,1
255,Chinese,Mandarin Chinese,1,0,0,0,0,0,4,3,1,1768242193.812889,76.43572068214417,0,0.6666666666666666,0,0,1,0,formatog_d3_p3,1
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek","Charlie's Angels, The Muppet Show, and Three's Company among others",0,0,0,1,0,0,5,3,2,1768242461.0092878,67.25875234603882,0,0.01702127659574468,0,0,1,0,formatog_d3_p3,1
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,"La Tortura, Don't Bother (Spanish version not included in this album), Fijación Oral Vol. 1 tracklist: En Tus Pupilas, La Pared, La Tortura, Obtener Un Sí, Las De La Intuición, Día De Enero, Escondite Inglés, No, Hips Don't Lie (Spanish version not included in this album), Animal City, Lo Imprescindible, La Tortura (feat. Alejandro Sanz), Día Especial,  and others",0,0,0,1,0,0,6,3,2,1768243073.4993036,87.83536529541016,0,0.33802816901408456,0,0,1,0,formatog_d3_p3,1
258,Impressionism,Impressionism,0,0,0,1,0,0,5,4,2,1768243558.159691,80.30890035629272,1,1.0,0,0,1,1,formatog_d3_p3,1
259,New Jersey,,0,0,0,1,0,0,5,3,2,1768243881.0130663,32.31488370895386,0,0.0,1,0,1,0,formatog_d3_p3,1
260,Aragorn,Aragorn,0,0,0,1,0,0,6,4,2,1768244036.7180114,57.61630940437317,1,1.0,0,0,1,1,formatog_d3_p3,1
261,FC Bayern Munich; Paris Saint-Germain F.C.,"FC Bayern Munich, Paris Saint-Germain FC",0,0,0,0,0,1,4,3,1,1768244788.7084785,40.62284803390503,1,1.0,0,1,0,0,formatog_d3_p3,1
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"Arizona State University, Texas A&M University, Ohio State University",0,0,0,1,0,0,4,4,2,1768244917.12668,48.84724235534668,0,0.2608695652173913,0,0,1,0,formatog_d3_p3,1
263,University of Oxford,University of Oxford,0,0,0,1,0,0,5,4,2,1768245423.96771,61.61918663978577,1,1.0,0,0,1,1,formatog_d3_p3,1
264,Christiane Fellbaum,Christiane Fellbaum,0,0,0,0,0,1,4,3,1,1768245919.7372415,39.66154456138611,1,1.0,0,1,0,0,formatog_d3_p3,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Noémie Merlant, Adèle Haenel",0,0,1,0,0,0,4,2,1,1768246213.6203656,126.15231895446776,0,0.5714285714285715,0,0,1,0,formatog_d3_p3,1
266,Alan Turing,Alan Turing,0,0,0,0,0,1,4,3,1,1768246674.243517,37.71445035934448,1,1.0,0,1,0,0,formatog_d3_p3,1
267,1100-01-01T00:00:00Z,11th century,0,0,0,1,0,0,4,4,2,1768246823.14617,48.32042336463928,0,0.0,0,0,1,0,formatog_d3_p3,1
268,Sigizmund Levanevsky,"Robert Falcon Scott, Umberto Nobile, Salomon August Andrée",0,0,1,0,0,0,1,1,1,1768247350.8549702,40.892146825790405,0,0.0,0,0,1,0,formatog_d3_p3,1
269,Niki Caro,Niki Caro,0,0,0,0,0,1,4,2,1,1768247488.6752422,21.2738778591156,1,1.0,0,1,0,0,formatog_d3_p3,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Jake Snell, Kevin Swersky, Richard S. Zemel",0,0,1,0,0,0,1,1,1,1768247632.747048,6.630956411361694,0,1.0,0,0,1,0,formatog_d3_p3,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,"Wassily Kandinsky, Franz Marc",0,0,0,0,0,1,4,3,1,1768247695.7624483,38.316922187805176,0,0.3636363636363636,0,0,0,0,formatog_d3_p3,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,"Otto Modersohn, Fritz Mackensen, Hans am Ende",0,0,0,0,0,1,4,3,1,1768248081.6453276,45.16360139846802,0,1.0,0,0,0,0,formatog_d3_p3,1
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,4,3,1,1768248403.9392245,34.39881730079651,1,1.0,0,1,0,0,formatog_d3_p3,1
274,Lionel Messi,Cristiano Ronaldo,0,0,1,0,0,0,2,2,1,1768248560.6102974,81.10216045379639,0,0.0,0,0,1,0,formatog_d3_p3,1
275,Michael Jacobs,"Michael Jacobs, Bob Young",0,0,0,0,0,1,4,3,1,1768248705.8500705,33.66845226287842,0,0.6666666666666666,0,0,0,0,formatog_d3_p3,1
276,Wolfgang Schäuble,Bärbel Bas,0,0,0,0,0,1,4,3,1,1768248861.215418,41.84712362289429,0,0.0,0,0,0,0,formatog_d3_p3,1
277,Petr Kellner,Bernard Arnault,0,0,0,1,0,0,4,3,2,1768249282.486653,54.16416645050049,0,0.0,0,0,1,0,formatog_d3_p3,1
278,Karamo Brown,Tan France,0,0,0,1,0,0,4,4,2,1768249470.138492,54.86084055900574,0,0.0,0,0,1,0,formatog_d3_p3,1
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,4,3,1,1768249967.2097917,47.9786159992218,1,1.0,0,1,0,0,formatog_d3_p3,1
280,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768250151.3085878,8.893097639083862,1,1.0,0,1,0,0,formatog_d3_p3,1
281,Pakistan,Pakistan,0,0,0,0,0,1,4,3,1,1768250226.5093677,37.9107620716095,1,1.0,0,1,0,0,formatog_d3_p3,1
282,Howard Kazanjian; Rick McCallum,"Howard Kazanjian, Rick McCallum",0,0,0,0,0,1,4,3,1,1768250415.9098456,45.29052448272705,1,1.0,0,1,0,0,formatog_d3_p3,1
283,Paul Dano,Paul Dano,1,0,0,0,0,0,6,3,1,1768250549.3767653,61.344942569732666,1,1.0,0,0,1,1,formatog_d3_p3,1
284,Nobel Prize in Literature,Nobel Prize in Literature,0,0,0,0,0,1,5,3,1,1768251141.4063473,48.4931960105896,1,1.0,0,1,0,0,formatog_d3_p3,1
285,N,https://www.npr.org/series/tiny-desk-concerts/,0,0,0,1,0,0,4,3,2,1768251360.6185932,30.15336871147156,0,0.0,0,0,1,0,formatog_d3_p3,1
286,William Hanna,William Hanna,0,0,0,0,0,1,4,2,1,1768251744.8454914,23.207029581069943,1,1.0,0,1,0,0,formatog_d3_p3,1
287,Tina Fey; Robert Carlock,"Tina Fey, Robert Carlock",0,0,0,0,0,1,4,3,1,1768251887.6567965,36.710723638534546,1,1.0,0,1,0,0,formatog_d3_p3,1
288,Jason Steele,Jason Steele,0,0,0,0,0,1,4,2,1,1768252052.4999864,20.51809024810791,1,1.0,0,1,0,0,formatog_d3_p3,1
289,Ikutaro Kakehashi,Ikutaro Kakehashi,1,0,0,0,0,0,1,2,1,1768252172.2238033,18.705085277557373,1,1.0,0,0,1,1,formatog_d3_p3,1
290,Doug Bradley,Doug Bradley,0,0,0,0,0,1,4,3,1,1768252306.759728,32.86532926559448,1,1.0,0,1,0,0,formatog_d3_p3,1
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,0,0,0,0,0,1,4,3,1,1768252458.1141384,39.40242052078247,0,0.8,0,0,0,0,formatog_d3_p3,1
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,1,4,3,1,1768252578.155817,50.16798424720764,1,1.0,0,1,0,0,formatog_d3_p3,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,4,3,1,1768252792.264566,34.66863512992859,1,1.0,0,1,0,0,formatog_d3_p3,1
294,Clive Barker,Clive Barker,0,0,0,0,0,1,4,3,1,1768252951.927933,35.64960074424744,1,1.0,0,1,0,0,formatog_d3_p3,1
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,4,3,1,1768253124.436333,35.720818519592285,1,1.0,0,1,0,0,formatog_d3_p3,1
296,National Festival of Community Theatre,Venice Film Festival,0,0,0,1,0,0,4,4,2,1768253293.9977913,41.80511832237244,0,0.25,0,0,1,0,formatog_d3_p3,1
297,-7000-01-01T00:00:00Z,1400 BC,0,0,0,1,0,0,4,4,2,1768253417.6808264,54.48736834526062,0,0.0,0,0,1,0,formatog_d3_p3,1
298,Elbe,Seine,0,0,0,0,0,1,5,3,1,1768253878.5750144,45.76015257835388,0,0.0,0,0,0,0,formatog_d3_p3,1
299,Pac-Man,Pac-Man,0,0,0,0,0,1,5,3,1,1768254094.1790023,43.06920671463013,1,1.0,0,1,0,0,formatog_d3_p3,1
300,Shuhua,Nyu,0,0,0,1,0,0,4,4,2,1768254641.99128,50.07054853439331,0,0.0,0,0,1,0,formatog_d3_p3,1
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,5,3,1,1768255010.5717232,40.86583924293518,1,1.0,0,1,0,0,formatog_d3_p3,1
302,Heidelberg University,Heidelberg University,0,0,0,1,0,0,5,4,2,1768255231.064086,52.31629300117493,1,1.0,0,0,1,1,formatog_d3_p3,1
303,Amazon rainforest,Amazon Rainforest,0,0,0,0,0,1,5,3,1,1768255668.4388578,35.64024758338928,1,1.0,0,1,0,0,formatog_d3_p3,1
304,Samsung Electronics,Apple,0,0,0,0,0,1,5,2,1,1768255899.911957,27.47628688812256,0,0.0,0,0,0,0,formatog_d3_p3,1
305,Sony,Samsung,0,0,0,1,0,0,5,4,2,1768256008.326124,47.40016436576843,0,0.0,0,0,1,0,formatog_d3_p3,1
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,5,2,1,1768256502.7934082,27.592028617858887,1,1.0,0,1,0,0,formatog_d3_p3,1
307,Kobe Bryant,Michael Jordan,0,0,0,1,0,0,5,4,2,1768256798.2730837,46.13467121124267,0,0.0,0,0,1,0,formatog_d3_p3,1
308,Lewis Hamilton,Sebastian Vettel,1,0,0,0,0,0,2,2,1,1768257360.8638902,20.33279776573181,0,0.0,0,0,1,0,formatog_d3_p3,1
309,Amsterdam,Amsterdam,0,0,0,0,0,1,5,3,1,1768257521.7372506,43.30189156532288,1,1.0,0,1,0,0,formatog_d3_p3,1
310,4,Multiple,0,0,0,1,0,0,4,4,2,1768258039.25685,79.24268960952759,0,0.0,0,0,1,0,formatog_d3_p3,1
311,32,3,0,0,0,0,0,1,6,3,1,1768258627.3035066,83.65985918045044,0,0.0,0,0,0,0,formatog_d3_p3,1
312,La Sportiva,La Sportiva,0,0,0,1,0,0,5,3,2,1768259006.8092408,26.826297283172607,1,1.0,0,0,1,1,formatog_d3_p3,1
313,Sahara,Sahara Desert,0,0,0,0,0,1,5,3,1,1768259435.535226,36.13687443733215,0,0.6666666666666666,0,0,0,0,formatog_d3_p3,1
314,Bellatrix Lestrange,Bellatrix Lestrange,0,0,0,0,0,1,5,2,1,1768259634.7745757,25.354877948760983,1,1.0,0,1,0,0,formatog_d3_p3,1
315,+208610,208610,0,0,0,0,0,1,4,2,1,1768259842.5446784,22.091490268707275,1,1.0,0,1,0,0,formatog_d3_p3,1
316,林廣守,,0,0,0,1,0,0,4,3,2,1768260003.8730266,35.95749068260193,0,0.0,1,0,1,0,formatog_d3_p3,1
317,Ly Thai To,Lý Thái Tổ,1,0,0,0,0,0,1,2,1,1768260139.862669,21.604570627212524,0,0.0,0,0,1,0,formatog_d3_p3,1
318,Antje Boetius,Alfred-Wegener-Institut,1,0,0,0,0,0,1,2,1,1768260225.423734,20.353082418441772,0,0.0,0,0,1,0,formatog_d3_p3,1
319,+8126,"Nanga Parbat, 8125 meters",0,0,0,1,0,0,4,4,2,1768260712.97008,41.79804611206055,0,0.0,0,0,1,0,formatog_d3_p3,1
320,Hamburg,runningwildnet,0,0,0,0,0,1,4,2,1,1768242115.1605177,176.36959075927734,0,0.0,0,0,0,0,formatog_d3_p3,1
321,4,4,1,0,0,0,0,0,2,2,1,1768242418.8521993,20.14505386352539,1,1.0,0,0,1,1,formatog_d3_p3,1
322,+242.86,Longyearbyen,1,0,0,0,0,0,4,3,1,1768242828.290773,159.33610033988953,0,0.0,0,0,1,0,formatog_d3_p3,1
323,+0,0,0,0,0,0,0,1,4,2,1,1768243304.255135,25.466387033462524,1,1.0,0,1,0,0,formatog_d3_p3,1
324,3,3,0,0,0,0,0,1,5,3,1,1768243425.4280615,43.608906507492065,1,1.0,0,1,0,0,formatog_d3_p3,1
325,4,3,0,0,0,0,0,1,4,3,1,1768243648.861551,36.85252046585083,0,0.0,0,0,0,0,formatog_d3_p3,1
326,Point(8.82183 51.90588),"51.90588, 8.82183",0,0,0,0,0,1,4,2,1,1768243757.909508,37.12607932090759,0,0.5,0,0,0,0,formatog_d3_p3,1
327,London,Twickenham,1,0,0,0,0,0,3,2,1,1768243904.7563813,28.984298706054688,0,0.0,0,0,1,0,formatog_d3_p3,1
328,Germany,Germany,0,0,0,0,0,1,3,1,1,1768244301.7917345,12.9009108543396,1,1.0,0,1,0,0,formatog_d3_p3,1
329,Jacques Herzog; Pierre de Meuron,Herzog & de Meuron,0,0,0,1,0,0,4,4,2,1768244484.3777068,50.96364092826843,0,0.7499999999999999,0,0,1,0,formatog_d3_p3,1
330,Denmark; United States of America,Los Angeles,0,0,0,0,0,1,4,3,1,1768244629.693818,37.16191554069519,0,0.0,0,0,0,0,formatog_d3_p3,1
331,Australia,Australia,0,0,0,1,0,0,4,4,2,1768244821.1258693,43.81693911552429,1,1.0,0,0,1,1,formatog_d3_p3,1
332,basalt,basalt,0,0,0,0,0,1,4,3,1,1768245243.739218,42.324251890182495,1,1.0,0,1,0,0,formatog_d3_p3,1
0,Bernhard Riemann,Bernhard Riemann,0,0,0,0,0,1,4,6,1,1768144245.7995925,75.53566312789917,1,1.0,0,1,0,0,tog_d3_p3,1
1,emu,Dogs,1,0,0,0,0,0,18,22,3,1768144543.7570422,377.95990324020386,0,0.0,0,0,1,0,tog_d3_p3,1
2,Yennefer of Vengerberg,Geralt of Rivia,1,0,0,0,0,1,6,8,1,1768145042.0075085,130.80843997001648,0,0.3333333333333333,0,0,1,0,tog_d3_p3,1
3,Ma Huateng,Ma Huateng,0,0,0,0,0,1,11,14,2,1768145453.949172,297.50083923339844,1,1.0,0,1,0,0,tog_d3_p3,1
4,Yu Yu Hakusho,Yu Yu Hakusho,1,0,0,0,0,0,6,9,1,1768145896.523161,163.23747634887695,1,1.0,0,0,1,1,tog_d3_p3,1
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,"Frankfurt Stock Exchange, New York Stock Exchange",1,0,0,0,0,0,1,2,1,1768146160.8158069,32.22374176979065,0,0.7777777777777778,0,0,1,0,tog_d3_p3,1
